L'an	none
mil	OtherYear
cent	OtherYear
quatre-vingt-deux	OtherYear
le	none
dix	OtherDay
sept	OtherDay
avril	OtherMonth
à	none
trois	none
heures	none
du	none
soir	none
par	none
devant	none
nous	none
Venussia	OtherPerson
Belor	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Thoix	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Puy-de-Dôme	none
Département	none
de	none
l'Orne	none
est	none
comparu	none
Norine	OtherPerson
Meries	OtherPerson
sage	none
femme	none
âgée	none
de	none
vingt	none
huit	none
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Thoix	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
de	none
Pierre-Augustin	FatherGivenName
Revy	FatherSurname
âgé	none
de	none
vingt	FatherAge
trois	FatherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
de	none
Chedia	MotherGivenName
Pontier	MotherSurname
son	none
épouse	none
garçon	none
d'honneur	none
âgée	none
de	none
soixante-six	MotherAge
ans	none
et	none
auquel	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
d'	none
Ilkan	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
d'	none
Esperanca	OtherPerson
Blenc	OtherPerson
âgé	none
de	none
soixante-sept	none
ans	none
et	none
de	none
Kostia	OtherPerson
Proutier	OtherPerson
âgé	none
de	none
soixante-deux	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
