L'an	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
quarante-sept	OtherYear
le	none
jeudi	none
treize	OtherDay
janvier	OtherMonth
pardevant	none
nous	none
Anne-Berengere	OtherPerson
Dubaille	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Pair-et-Grandrupt	none
canton	none
de	none
Longuenesse	none
arrondissement	none
de	none
Meuse	none
Département	none
du	none
Jura	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
cinquième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Orhan	SelfGivenName
Durer	SelfSurname
âgé	none
de	none
dix	SelfAge
neuf	SelfAge
ans	none
greffier	none
domicilié	none
à	none
Saint-Georges-les-Bains	none
né	none
à	none
L'Épinay-le-Comte	none
majeur	none
fils	none
des	none
époux	none
Lukas	FatherGivenName
Durer	FatherSurname
étalonneur	none
domicilié	none
à	none
Saint-Pierre-d'Entremont	none
et	none
feue	none
Anicia	MotherGivenName
Schmedt	MotherSurname
décédée	none
à	none
Soucé	none
et	none
demoiselle	SpousePrefix
Ana-Cristina	SpouseGivenName
Singer	SpouseSurname
âgée	none
de	none
soixante-treize	SpouseAge
ans	none
né	none
et	none
domicilié	none
à	none
Neufchâteau	none
fabricant	none
majeur	none
fille	none
des	none
conjoints	none
feus	none
Anil	SpouseFatherGivenName
Singer	SpouseFatherSurname
et	none
Milanda	SpouseMotherGivenName
Schevalur	SpouseMotherSurname
tous	none
deux	none
décédés	none
à	none
Grandfontaine	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
