L'an	none
mil	MarriageYear
trois	MarriageYear
cent	MarriageYear
vingt	MarriageYear
neuf	MarriageYear
le	none
dix	MarriageDay
huit	MarriageDay
décembre	MarriageMonth
Alsace	SelfGivenName
Lachat	SelfSurname
fils	none
de	none
Demba	FatherGivenName
Lachat	FatherSurname
et	none
de	none
feu	none
Kerstin	MotherGivenName
petity	MotherSurname
demeurant	none
à	none
Fleury-sur-Andelle	none
âgé	none
de	none
dix-huit	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Myléna	SpouseGivenName
Chamerois	SpouseSurname
fille	none
de	none
José	SpouseFatherGivenName
Chamerois	SpouseFatherSurname
et	none
de	none
feu	none
Calixte	SpouseMotherGivenName
Mouré	SpouseMotherSurname
demeurant	none
à	none
Cuzieu	none
agée	none
de	none
quarante-trois	SpouseAge
ans	none
en	none
présence	none
de	none
Germana	OtherPerson
Mouilseaux	OtherPerson
Aydane	OtherPerson
Roth	OtherPerson
Hamide	OtherPerson
Menguai	OtherPerson
Naïka	OtherPerson
Langùtt	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Daniya	OtherPerson
Dedez	OtherPerson
et	none
ladite	none
Sadiye	OtherPerson
Bettev	OtherPerson
