L'an	none
mil	MarriageYear
huit	MarriageYear
cent	MarriageYear
soixante-douze	MarriageYear
le	none
huit	MarriageDay
octobre	MarriageMonth
Seifana	SelfGivenName
Parunla	SelfSurname
fils	none
de	none
feu	none
Shaban	FatherGivenName
Parunla	FatherSurname
et	none
de	none
Davyna	MotherGivenName
Duclot	MotherSurname
demeurant	none
à	none
Salomé	none
âgé	none
de	none
vingt-neuf	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Madigan	SpouseGivenName
Choffort	SpouseSurname
fille	none
de	none
feu	none
Farhad	SpouseFatherGivenName
Choffort	SpouseFatherSurname
et	none
de	none
feu	none
Maghnia	SpouseMotherGivenName
Ochmann	SpouseMotherSurname
demeurant	none
à	none
Noves	none
agée	none
de	none
soixante-seize	SpouseAge
ans	none
en	none
présence	none
de	none
Rolly	OtherPerson
Vissot	OtherPerson
Adonay	OtherPerson
Pugay	OtherPerson
Raymonne	OtherPerson
Wokt	OtherPerson
Gill	OtherPerson
Keaufs	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Laure-Emmanuelle	OtherPerson
Spiellmann	OtherPerson
et	none
ladite	none
Eidan	OtherPerson
Lafouge	OtherPerson
