L'an	none
mil	OtherYear
trois	OtherYear
cent	OtherYear
soixante	OtherYear
le	none
vingt-six	OtherDay
mars	OtherMonth
à	none
une	none
heure	none
du	none
soir	none
par	none
devant	none
nous	none
Jephté	OtherPerson
Combe	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Jean-Soleymieux	none
canton	none
de	none
Gueugnon	none
Département	none
des	none
Alpes-Maritimes	none
est	none
comparu	none
Buket	OtherPerson
Pidat	OtherPerson
veuve	none
de	none
Marjan	OtherPerson
Herchemané	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Saint-Jean-Soleymieux	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
le	none
deuxième	BirthDay
jour	none
du	none
mois	none
de	none
mai	BirthMonth
à	none
douze	none
heures	none
du	none
matin	none
Fanja	MotherGivenName
Jeames	MotherSurname
agée	none
de	none
vingt	MotherAge
cinq	MotherAge
ans	none
fille	none
de	none
Sergen	OtherPerson
Gigaud	OtherPerson
et	none
de	none
Salema	OtherPerson
Hospital	OtherPerson
domiciliée	none
audit	none
Saint-Jean-Soleymieux	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Besoncenez	SelfSurname
Omere	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Carmelita	OtherPerson
Cuinel	OtherPerson
ouvrier	none
d'explosifs	none
âgé	none
de	none
vingt	none
neuf	none
ans	none
et	none
d'	none
Akbar	OtherPerson
claudé	OtherPerson
fleuriste	none
âgé	none
de	none
cinquante-six	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Murzo	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
