L'an	none
mil	MarriageYear
sept	MarriageYear
cent	MarriageYear
soixante-seize	MarriageYear
le	none
neuf	MarriageDay
avril	MarriageMonth
Fyriel	SelfGivenName
finguelle	SelfSurname
fils	none
de	none
feu	none
Malek	FatherGivenName
finguelle	FatherSurname
et	none
de	none
feu	none
Lincy	MotherGivenName
Schrusffeneger	MotherSurname
demeurant	none
à	none
Gugney	none
âgé	none
de	none
quatre-vingts	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Aelia	SpouseGivenName
Poinssot	SpouseSurname
fille	none
de	none
feu	none
Auriel	SpouseFatherGivenName
Poinssot	SpouseFatherSurname
et	none
de	none
feu	none
Chadene	SpouseMotherGivenName
Pason	SpouseMotherSurname
demeurant	none
à	none
Montoillot	none
agée	none
de	none
cinquante	SpouseAge
et	SpouseAge
un	SpouseAge
ans	none
en	none
présence	none
de	none
Valério	OtherPerson
ferier	OtherPerson
Djamy	OtherPerson
Terre	OtherPerson
Renda	OtherPerson
Gauthrot	OtherPerson
Mae-Lee	OtherPerson
Faroelle	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Subhan	OtherPerson
Beldzung	OtherPerson
et	none
ladite	none
Abdarahman	OtherPerson
Thomassini	OtherPerson
