L'an	none
mil	OtherYear
sept	OtherYear
cent	OtherYear
quarante	OtherYear
deux	OtherYear
le	none
vingt-neuf	OtherDay
avril	OtherMonth
à	none
dix	none
heures	none
après-midi	none
par-devant	none
nous	none
Jianny	OtherPerson
Gandonin	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Paroy	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Eure-et-Loir	none
Département	none
de	none
la	none
Guadeloupe	none
est	none
comparu	none
Kayssan	FatherGivenName
Génier	FatherSurname
âgé	none
de	none
cinquante	FatherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
né	none
le	none
présent	none
jour	none
vingt	BirthDay
huit	BirthDay
du	none
mois	none
de	none
juin	BirthMonth
à	none
une	none
heure	none
après-midi	none
de	none
lui	none
déclarant	none
et	none
d'	none
Ilhona	MotherGivenName
Buessard	MotherSurname
âgée	none
de	none
quatre-vingt-six	MotherAge
ans	none
et	none
auquel	none
enfant	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Marvens	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
d'	none
Ananya	OtherPerson
Bance	OtherPerson
voleur	none
âgé	none
de	none
vingt-quatre	none
ans	none
et	none
de	none
Maylone	OtherPerson
Rondeau	OtherPerson
fabricant	none
de	none
nouilles	none
âgé	none
de	none
douze	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Panassac	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
