L'an	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
quatre-vingt-sept	OtherYear
le	none
huitième	OtherDay
jour	none
de	none
juillet	OtherMonth
à	none
douze	none
heures	none
du	none
matin	none
par	none
devant	none
nous	none
Mustafa	OtherPerson
Brickhann	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Brassac	none
chef	none
lieu	none
du	none
canton	none
Département	none
du	none
Morbihan	none
est	none
comparu	none
Demba	FatherGivenName
Petio	FatherSurname
âgé	none
de	none
trente	FatherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
né	none
le	none
jour	none
d'hier	none
à	none
douze	none
heures	none
du	none
soir	none
de	none
lui	none
déclarant	none
et	none
de	none
Suzana	MotherGivenName
Fiery	MotherSurname
son	none
épouse	none
âgée	none
de	none
trente	MotherAge
six	MotherAge
ans	none
domicilié	none
à	none
Vilory	none
et	none
auquel	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Gaedig	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Malie	OtherPerson
Hennès	OtherPerson
vidangeur	none
âgé	none
de	none
quatre-vingt-douze	none
ans	none
et	none
de	none
Youssaf	OtherPerson
Chénéraud	OtherPerson
âgé	none
de	none
vingt-deux	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
