L'an	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
trente-deux	OtherYear
le	none
dimanche	none
vingt-huit	OtherDay
juin	OtherMonth
pardevant	none
nous	none
Erwan	OtherPerson
Juedy	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Gazaupouy	none
canton	none
de	none
Villers-Semeuse	none
Département	none
de	none
l'Aube	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
troisième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Djabrail	SelfGivenName
Huguenal	SelfSurname
âgé	none
de	none
vingt	SelfAge
et	SelfAge
un	SelfAge
ans	none
veilleur	none
domicilié	none
à	none
Bonneuil-en-France	none
né	none
à	none
Lourties-Monbrun	none
fils	none
des	none
conjoints	none
Dumenicu	FatherGivenName
Huguenal	FatherSurname
poissonnier	none
domicilié	none
en	none
cette	none
commune	none
et	none
feue	none
Edma	MotherGivenName
Jegge	MotherSurname
décédée	none
à	none
Charmes-sur-l'Herbasse	none
et	none
demoiselle	SpousePrefix
Akemi	SpouseGivenName
Borely	SpouseSurname
âgée	none
de	none
quatre-vingt-onze	SpouseAge
ans	none
garde-port	none
domicilié	none
à	none
Saint-Andéol-de-Fourchades	none
mineur	none
fille	none
des	none
époux	none
feu	none
Umutcan	SpouseFatherGivenName
Borely	SpouseFatherSurname
décédé	none
à	none
Lachapelle	none
et	none
Nesta	SpouseMotherGivenName
Flury	SpouseMotherSurname
citoyen	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Gazaupouy	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
