L'an	none
mil	OtherYear
cent	OtherYear
quatre-vingts	OtherYear
le	none
vingt-huit	OtherDay
novembre	OtherMonth
à	none
six	none
heures	none
du	none
soir	none
par	none
devant	none
nous	none
Jehiel	OtherPerson
Nexal	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Voncq	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Jura	none
Département	none
du	none
Cantal	none
est	none
comparu	none
Noaim	FatherGivenName
Faguard	FatherSurname
femme	none
poète	none
âgé	none
de	none
vingt-six	FatherAge
ans	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu’il	none
déclare	none
être	none
né	none
cejourd'hui	none
à	none
deux	none
heures	none
du	none
soir	none
de	none
lui	none
déclarant	none
et	none
de	none
Demet	MotherGivenName
Pépion	MotherSurname
son	none
épouse	none
grand	none
seigneur	none
âgée	none
de	none
quatre	MotherAge
vingt	MotherAge
quinze	MotherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
auquel	none
enfant	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Guybert	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Lily	OtherPerson
faidre	OtherPerson
âgé	none
de	none
vingt-sept	none
ans	none
et	none
de	none
Hanah	OtherPerson
Aonche	OtherPerson
âgé	none
de	none
vingt-trois	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Voncq	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
