L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
dix-sept	OtherYear
le	none
septième	OtherDay
jour	none
d'	none
avril	OtherMonth
à	none
une	none
heure	none
du	none
soir	none
pardevant	none
nous	none
Pierrot	OtherPerson
Lauraux	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Brens	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
l'Hérault	none
est	none
comparu	none
Hoan	FatherGivenName
Battervy	FatherSurname
âgé	none
de	none
vingt-huit	FatherAge
ans	none
domicilié	none
à	none
Saint-Aybert	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu’il	none
déclare	none
être	none
né	none
le	none
jour	none
d'hier	none
à	none
une	none
heure	none
après-midi	none
de	none
lui	none
déclarant	none
et	none
d'	none
Anne-Clotilde	MotherGivenName
trastleur	MotherSurname
âgée	none
de	none
cinquante-neuf	MotherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Brens	none
et	none
auquel	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Shaine	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Nouriya	OtherPerson
Elerique	OtherPerson
traiteur	none
âgé	none
de	none
quatre	none
vingt	none
dix	none
huit	none
ans	none
et	none
de	none
Christofer	OtherPerson
Lareche	OtherPerson
âgé	none
de	none
quatre	none
vingt	none
deux	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Pamfou	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
