L'an	none
mil	OtherYear
sept	OtherYear
cent	OtherYear
dix	OtherYear
neuf	OtherYear
le	none
dix-huit	OtherDay
août	OtherMonth
à	none
une	none
heure	none
après-midi	none
par-devant	none
nous	none
Lacene	OtherPerson
Gobt	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Méré	none
canton	none
de	none
Senlis	none
arrondissement	none
de	none
Gironde	none
Département	none
du	none
Calvados	none
est	none
comparu	none
Taslim	OtherPerson
Wedemann	OtherPerson
sage	none
femme	none
âgée	none
de	none
quatre-vingt-dix-neuf	none
ans	none
domicilié	none
à	none
Montaulieu	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
dans	none
la	none
maison	none
de	none
Shaheen	OtherPerson
Chupreier	OtherPerson
archer	none
à	none
Wingersheim	none
le	none
jour	none
d'hier	none
à	none
dix	none
heures	none
du	none
matin	none
d'	none
Ismaîl	FatherGivenName
Hampftaler	FatherSurname
gardien	none
de	none
l'auberge	none
âgé	none
de	none
dix-sept	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Méré	none
et	none
de	none
Selly	MotherGivenName
Stürmlinger	MotherSurname
âgée	none
de	none
quatre	MotherAge
vingt	MotherAge
six	MotherAge
ans	none
son	none
épouse	none
domicilié	none
à	none
Pontchardon	none
et	none
auquel	none
enfant	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Fiorine	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Vanesa	OtherPerson
Hoffer	OtherPerson
accoucheuse	none
âgé	none
de	none
quatre	none
vingt	none
un	none
ans	none
et	none
de	none
Massena	OtherPerson
pinqenat	OtherPerson
âgé	none
de	none
vingt-deux	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Méré	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
