L'an	none
mil	OtherYear
six	OtherYear
cent	OtherYear
quatre-vingt-treize	OtherYear
le	none
septième	OtherDay
jour	none
d'	none
octobre	OtherMonth
à	none
dix	none
heures	none
après-midi	none
par	none
devant	none
nous	none
Nikola	OtherPerson
Gerhardt	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Chevincourt	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Bas-Rhin	none
Département	none
de	none
la	none
Vienne	none
est	none
comparu	none
Levis	OtherPerson
Jetis	OtherPerson
sage	none
femme	none
âgée	none
de	none
quarante-six	none
ans	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
dans	none
sa	none
maison	none
dans	none
la	none
commune	none
dudit	none
Chevincourt	none
cejourd'hui	none
à	none
onze	none
heures	none
après-midi	none
de	none
Nassri	FatherGivenName
Marx	FatherSurname
âgé	none
de	none
vingt	FatherAge
quatre	FatherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
de	none
Loreline	MotherGivenName
Boccat	MotherSurname
sans	none
profession	none
âgée	none
de	none
vingt-deux	MotherAge
ans	none
domicilié	none
à	none
Verneil-le-Chétif	none
et	none
auquel	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Médy	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Hissam	OtherPerson
Muhler	OtherPerson
âgé	none
de	none
dix-huit	none
ans	none
et	none
de	none
Djibrill	OtherPerson
Eglaire	OtherPerson
forestier	none
âgé	none
de	none
soixante	none
deux	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
