L'an	none
mil	MarriageYear
cent	MarriageYear
quarante	MarriageYear
quatrième	MarriageDay
jour	none
du	none
mois	none
de	none
juin	MarriageMonth
à	none
une	none
heure	none
du	none
matin	none
par-devant	none
nous	none
Steave	OtherPerson
Engerran	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Spoy	none
canton	none
de	none
Montrichard	none
Département	none
de	none
la	none
Nièvre	none
sont	none
comparus	none
Rabbah	SelfGivenName
Bourcadé	SelfSurname
âgé	none
de	none
cinquante	SelfAge
deux	SelfAge
ans	none
né	none
en	none
cette	none
commune	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Spoy	none
le	none
quinze	BirthDay
octobre	BirthMonth
mil	BirthYear
six	BirthYear
cent	BirthYear
quatre	BirthYear
vingt	BirthYear
dix	BirthYear
huit	BirthYear
fils	none
des	none
conjoints	none
feu	none
Leopold	FatherGivenName
Bourcadé	FatherSurname
en	none
son	none
vivant	none
plongeur	none
corail	none
décédé	none
à	none
Monchiet	none
le	none
vingt-trois	OtherDay
mars	OtherMonth
mil	OtherYear
neuf	OtherYear
cent	OtherYear
trente	OtherYear
neuf	OtherYear
et	none
de	none
Cisse	MotherGivenName
Kiéne	MotherSurname
chapelier	none
âgée	none
de	none
trente-cinq	MotherAge
domiciliée	none
dans	none
la	none
commune	none
dudit	none
Spoy	none
le	none
dit	none
Ediz	OtherPerson
Luybiel	OtherPerson
son	none
père	none
présent	none
et	none
consentant	none
d'une	none
part	none
et	none
demoiselle	SpousePrefix
Myrlene	SpouseGivenName
Biringer	SpouseSurname
âgée	none
de	none
quatre-vingt-dix-sept	SpouseAge
ans	none
née	none
en	none
cette	none
commune	none
domiciliée	none
dans	none
la	none
commune	none
dudit	none
Spoy	none
le	none
treize	SpouseBirthDay
juin	SpouseBirthMonth
mil	SpouseBirthYear
trois	SpouseBirthYear
cent	SpouseBirthYear
quarante	SpouseBirthYear
deux	SpouseBirthYear
majeur	none
fille	none
des	none
conjoints	none
feus	none
Renald	SpouseFatherGivenName
Biringer	SpouseFatherSurname
en	none
son	none
vivant	none
giletier	none
décédé	none
à	none
Amfreville-la-Campagne	none
le	none
huit	OtherDay
avril	OtherMonth
mil	OtherYear
cinq	OtherYear
cent	OtherYear
quarante-huit	OtherYear
et	none
Lauréline	SpouseMotherGivenName
Hernets	SpouseMotherSurname
en	none
son	none
vivant	none
gouverneur	none
décédée	none
dans	none
la	none
commune	none
dudit	none
Spoy	none
le	none
trente	OtherDay
janvier	OtherMonth
mil	OtherYear
quatre	OtherYear
cent	OtherYear
soixante	OtherYear
sept	OtherYear
le	none
dit	none
Shemar	OtherPerson
Guélot	OtherPerson
son	none
père	none
présent	none
et	none
consentant	none
d'une	none
part	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projetté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
été	none
faites	none
dans	none
cette	none
commune	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
