L'an	none
mil	MarriageYear
huit	MarriageYear
cent	MarriageYear
vingt-trois	MarriageYear
le	none
vingt	MarriageDay
février	MarriageMonth
Kayleigh	SelfGivenName
Bufit	SelfSurname
fils	none
de	none
feu	none
Elijah	FatherGivenName
Bufit	FatherSurname
et	none
de	none
feu	none
Anicet	MotherGivenName
Fauqueux	MotherSurname
demeurant	none
à	none
Poussanges	none
âgé	none
de	none
trente	SelfAge
deux	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Edhen	SpouseGivenName
Rossê	SpouseSurname
fille	none
de	none
Kristof	SpouseFatherGivenName
Rossê	SpouseFatherSurname
et	none
de	none
feu	none
Danaee	SpouseMotherGivenName
Restre	SpouseMotherSurname
demeurant	none
à	none
Baincthun	none
agée	none
de	none
quarante	SpouseAge
neuf	SpouseAge
ans	none
en	none
présence	none
de	none
Hafssa	OtherPerson
Pays	OtherPerson
Sayfedine	OtherPerson
Pasquelet	OtherPerson
Cahit	OtherPerson
Gaffier	OtherPerson
Mohamed-Nassim	OtherPerson
Hüglin	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Cypriane	OtherPerson
Kingre	OtherPerson
et	none
ladite	none
Malaury	OtherPerson
Peirey	OtherPerson
