L'an	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
trente	OtherYear
trois	OtherYear
le	none
mardi	none
vingt-six	OtherDay
mai	OtherMonth
par-devant	none
nous	none
Miraz	OtherPerson
Voesard	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Mas-Saintes-Puelles	none
canton	none
de	none
Migné-Auxances	none
Département	none
de	none
la	none
Seine-Saint-Denis	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
deuxième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Murtaza	SelfGivenName
Thevalier	SelfSurname
âgé	none
de	none
soixante	SelfAge
huit	SelfAge
ans	none
né	none
à	none
Saint-Maime-de-Péreyrol	none
confiseur	none
domicilié	none
à	none
Landebaëron	none
mineur	none
fils	none
des	none
feus	none
Zaïm	FatherGivenName
Thevalier	FatherSurname
et	none
Thanais	MotherGivenName
Glasener	MotherSurname
tous	none
deux	none
décédés	none
à	none
Crépon	none
et	none
demoiselle	SpousePrefix
Léonnie	SpouseGivenName
Wolch	SpouseSurname
âgée	none
de	none
vingt-six	SpouseAge
ans	none
né	none
à	none
Montreuil-Poulay	none
grade	none
domicilié	none
à	none
Dorlisheim	none
mineur	none
fille	none
des	none
époux	none
Aldrik	SpouseFatherGivenName
Wolch	SpouseFatherSurname
dentellière	none
et	none
Evangeline	SpouseMotherGivenName
Lacquin	SpouseMotherSurname
francs-tenancier	none
les	none
deux	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
