L'an	none
mil	OtherYear
trois	OtherYear
cent	OtherYear
quatre-vingt-onze	OtherYear
le	none
huitième	OtherDay
jour	none
du	none
mois	none
d'	none
avril	OtherMonth
à	none
une	none
heure	none
du	none
soir	none
pardevant	none
nous	none
Djulio	OtherPerson
Hézard	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Chizé	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Ille-et-Vilaine	none
Département	none
de	none
l'Hérault	none
est	none
comparu	none
Narcisse	OtherPerson
Dongel	OtherPerson
sage	none
femme	none
âgée	none
de	none
trente-quatre	none
ans	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
dans	none
sa	none
maison	none
à	none
Barcarès	none
cejourd'hui	none
à	none
dix	none
heures	none
du	none
matin	none
de	none
Swan	FatherGivenName
Jacothey	FatherSurname
âgé	none
de	none
vingt	FatherAge
ans	none
domicilié	none
à	none
Dimancheville	none
et	none
de	none
Célya	MotherGivenName
Courtot	MotherSurname
dit	MotherSurname
Machot	MotherSurname
vendeur	none
âgée	none
de	none
quatre	MotherAge
vingt	MotherAge
seize	MotherAge
ans	none
son	none
épouse	none
domicilié	none
à	none
Saint-Julien-sur-Reyssouze	none
et	none
auquel	none
enfant	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Jalna	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Zac	OtherPerson
Gauné	OtherPerson
barnum	none
âgé	none
de	none
dix-neuf	none
ans	none
et	none
d'	none
Inacia	OtherPerson
Mongué	OtherPerson
commerçant	none
de	none
céréales	none
âgé	none
de	none
quarante	none
sept	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
