L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
sept	OtherYear
le	none
vingt-six	OtherDay
du	none
mois	none
d'	none
avril	OtherMonth
à	none
douze	none
heures	none
du	none
soir	none
par	none
devant	none
nous	none
Astor	OtherPerson
Brossard	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Le	none
Bessat	none
canton	none
de	none
Charenton-le-Pont	none
Département	none
de	none
la	none
Marne	none
est	none
comparu	none
Halil-Ibrahim	FatherGivenName
Boitend	FatherSurname
allumeur	none
âgé	none
de	none
trente-six	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Bessat	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
né	none
le	none
jour	none
d'hier	none
sixième	BirthDay
jour	none
du	none
mois	none
d'	none
avril	BirthMonth
à	none
une	none
heure	none
du	none
matin	none
de	none
lui	none
déclarant	none
et	none
d'	none
Anne-Mathilde	MotherGivenName
Bhérer	MotherSurname
son	none
épouse	none
arabalétrier	none
âgée	none
de	none
soixante	MotherAge
neuf	MotherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
auquel	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Camylle	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Gulsen	OtherPerson
Wogensthat	OtherPerson
âgé	none
de	none
soixante-neuf	none
ans	none
et	none
de	none
Destinee	OtherPerson
Verzello	OtherPerson
éducateur	none
âgé	none
de	none
soixante	none
et	none
onze	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Saint-Corneille	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
