L'an	none
mil	MarriageYear
huit	MarriageYear
cent	MarriageYear
trente	MarriageYear
trois	MarriageYear
première	MarriageDay
jour	none
du	none
mois	none
d'	none
avril	MarriageMonth
à	none
une	none
heure	none
du	none
matin	none
pardevant	none
nous	none
Antoinise	OtherPerson
Bredmeister	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Val-des-Marais	none
chef	none
lieu	none
du	none
canton	none
Département	none
du	none
Gers	none
sont	none
comparus	none
publiquement	none
en	none
la	none
maison	none
commune	none
Sean	SelfGivenName
Saussie	SelfSurname
âgé	none
de	none
vingt-deux	SelfAge
ans	none
né	none
en	none
cette	none
commune	none
chef	none
lieu	none
du	none
canton	none
Bouches-du-Rhône	none
le	none
trois	BirthDay
août	BirthMonth
mil	BirthYear
deux	BirthYear
cent	BirthYear
deux	BirthYear
domicilié	none
en	none
cette	none
commune	none
mineur	none
fils	none
des	none
conjoints	none
feus	none
Zaki	FatherGivenName
Saussie	FatherSurname
en	none
son	none
vivant	none
planteur	none
d'arbres	none
décédé	none
en	none
cette	none
commune	none
le	none
trente	OtherDay
et	OtherDay
un	OtherDay
novembre	OtherMonth
mil	OtherYear
deux	OtherYear
cent	OtherYear
soixante	OtherYear
seize	OtherYear
et	none
Pura	MotherGivenName
Paillot	MotherSurname
en	none
son	none
vivant	none
veloutier	none
décédée	none
à	none
Sailly-en-Ostrevent	none
le	none
onze	OtherDay
juillet	OtherMonth
mil	OtherYear
sept	OtherYear
cent	OtherYear
soixante	OtherYear
dix	OtherYear
ladite	none
Danah	OtherPerson
Boffil	OtherPerson
sa	none
mère	none
présente	none
et	none
consentante	none
d'une	none
part	none
et	none
demoiselle	SpousePrefix
Cristaline	SpouseGivenName
Paseur	SpouseSurname
scribe	none
âgée	none
de	none
cinquante	SpouseAge
trois	SpouseAge
ans	none
née	none
dans	none
la	none
commune	none
dudit	none
Val-des-Marais	none
le	none
vingt	SpouseBirthDay
huit	SpouseBirthDay
septembre	SpouseBirthMonth
mil	SpouseBirthYear
trois	SpouseBirthYear
cent	SpouseBirthYear
vingt-quatre	SpouseBirthYear
mineur	none
fille	none
des	none
conjoints	none
Tenessy	SpouseFatherGivenName
Paseur	SpouseFatherSurname
baronne	none
âgê	none
de	none
vingt-huit	SpouseFatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Val-des-Marais	none
et	none
de	none
feue	none
Vitalie	SpouseMotherGivenName
Kubert	SpouseMotherSurname
en	none
son	none
vivant	none
compte	none
décédée	none
en	none
cette	none
commune	none
le	none
vingt	OtherDay
sept	OtherDay
octobre	OtherMonth
mil	OtherYear
trois	OtherYear
cent	OtherYear
trente	OtherYear
assistée	none
de	none
ladite	none
Maïka	OtherPerson
Sormage	OtherPerson
sa	none
mère	none
présente	none
et	none
consentante	none
d'une	none
part	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projetté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
