L'an	none
mil	OtherYear
deux	OtherYear
cent	OtherYear
deux	OtherYear
le	none
trente	OtherDay
du	none
mois	none
de	none
juin	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
pardevant	none
nous	none
Anthone	OtherPerson
Dechanne	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Lasseube	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
la	none
Côte-d'Or	none
est	none
comparu	none
Wilfride	OtherPerson
Macgrat	OtherPerson
sage	none
femme	none
âgée	none
de	none
quatre	none
vingt	none
trois	none
ans	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
en	none
son	none
domicile	none
au	none
quartier	none
de	none
Zina	none
de	none
cette	none
commune	none
le	none
jour	none
d'hier	none
à	none
une	none
heure	none
du	none
matin	none
d'	none
Aref	FatherGivenName
Crose	FatherSurname
âgé	none
de	none
vingt-sept	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Lasseube	none
et	none
de	none
Yann	MotherGivenName
Bocquat	MotherSurname
son	none
épouse	none
âgée	none
de	none
quarante	MotherAge
six	MotherAge
ans	none
et	none
auquel	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Chems	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Jozua	OtherPerson
Puquet	OtherPerson
gitane	none
âgé	none
de	none
trente	none
et	none
un	none
ans	none
et	none
d'	none
Allande	OtherPerson
Letellier	OtherPerson
âgé	none
de	none
soixante-cinq	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
