L'an	none
mil	MarriageYear
sept	MarriageYear
cent	MarriageYear
quarante	MarriageYear
et	MarriageYear
un	MarriageYear
le	none
sept	MarriageDay
août	MarriageMonth
Dayna	SelfGivenName
Bédech	SelfSurname
fils	none
de	none
Galaan	FatherGivenName
Bédech	FatherSurname
et	none
de	none
Christen	MotherGivenName
Babè	MotherSurname
demeurant	none
à	none
Vianne	none
âgé	none
de	none
vingt-six	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Simon	SpouseGivenName
Margeotte	SpouseSurname
fille	none
de	none
Sofyene	SpouseFatherGivenName
Margeotte	SpouseFatherSurname
et	none
de	none
feu	none
Rocca	SpouseMotherGivenName
victorie	SpouseMotherSurname
demeurant	none
à	none
Sauvigny-le-Bois	none
agée	none
de	none
dix	SpouseAge
neuf	SpouseAge
ans	none
en	none
présence	none
de	none
Ajla	OtherPerson
Lepostale	OtherPerson
Fadoi	OtherPerson
Hanteberg	OtherPerson
Elly	OtherPerson
Grust	OtherPerson
Paul-Mickael	OtherPerson
fores	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Cheikne	OtherPerson
Piccino	OtherPerson
et	none
ladite	none
Nikky	OtherPerson
Schotfen	OtherPerson
