L'an	none
mil	OtherYear
huit	OtherYear
cent	OtherYear
vingt	OtherYear
sept	OtherYear
le	none
dix-huit	OtherDay
du	none
mois	none
d'	none
août	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
pardevant	none
nous	none
Fioravante	OtherPerson
Hacffely	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
d'Escoussens	none
chef	none
lieu	none
du	none
canton	none
Département	none
du	none
Puy-de-Dôme	none
est	none
comparu	none
Trisha	OtherPerson
Pendrely	OtherPerson
veuve	none
de	none
Pinhas	OtherPerson
Jean-baptiste	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Escoussens	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
le	none
deuxième	BirthDay
jour	none
du	none
mois	none
d'	none
avril	BirthMonth
à	none
une	none
heure	none
après-midi	none
Régine	MotherGivenName
Deffarges	MotherSurname
agée	none
de	none
seize	MotherAge
ans	none
fille	none
d'	none
Aure	OtherPerson
Ronesche	OtherPerson
et	none
de	none
Maïli	OtherPerson
Loemllet	OtherPerson
domiciliée	none
audit	none
Escoussens	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Germani	SelfSurname
Nedra	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Monji	OtherPerson
Baruzi	OtherPerson
âgé	none
de	none
vingt	none
quatre	none
ans	none
et	none
de	none
Léon	OtherPerson
Pauconnet	OtherPerson
âgé	none
de	none
cinquante-cinq	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Escoussens	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
