L'an	none
mil	OtherYear
sept	OtherYear
cent	OtherYear
soixante-neuf	OtherYear
le	none
huitième	OtherDay
jour	none
du	none
mois	none
de	none
septembre	OtherMonth
à	none
une	none
heure	none
du	none
soir	none
pardevant	none
nous	none
Arani	OtherPerson
oblay	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Bombon	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
l'Essonne	none
est	none
comparu	none
Egemen	OtherPerson
Rody	OtherPerson
veuve	none
de	none
Falonne	OtherPerson
Haheman	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Bombon	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
le	none
sixième	BirthDay
jour	none
du	none
mois	none
d'	none
avril	BirthMonth
à	none
onze	none
heures	none
du	none
matin	none
Wafa	MotherGivenName
prevoz	MotherSurname
agée	none
de	none
dix-sept	MotherAge
ans	none
fille	none
de	none
Virginien	OtherPerson
Béthery	OtherPerson
et	none
de	none
Windy	OtherPerson
Grisch	OtherPerson
domiciliée	none
audit	none
Bombon	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
ferny	SelfSurname
Jurien	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Renée	OtherPerson
Lenôt	OtherPerson
âgé	none
de	none
soixante	none
dix	none
sept	none
ans	none
et	none
d'	none
Erdi	OtherPerson
Betschy	OtherPerson
soufflet	none
âgé	none
de	none
quatre	none
vingt	none
dix	none
huit	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
