L'an	none
mil	OtherYear
cent	OtherYear
trente	OtherYear
neuf	OtherYear
le	none
vendredi	none
neuf	OtherDay
décembre	OtherMonth
par-devant	none
nous	none
Adan	OtherPerson
Heriat	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Maslives	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Guadeloupe	none
Département	none
de	none
l'Ariège	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
quatrième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Octave	SelfGivenName
Bamon	SelfSurname
âgé	none
de	none
vingt-quatre	SelfAge
ans	none
coutelier	none
domicilié	none
à	none
Les	none
Barils	none
fils	none
des	none
feus	none
Cruz	FatherGivenName
Bamon	FatherSurname
et	none
Oregane	MotherGivenName
Voihiut	MotherSurname
tous	none
deux	none
décédés	none
à	none
Bas-et-Lezat	none
et	none
demoiselle	SpousePrefix
Sydra	SpouseGivenName
Elbisser	SpouseSurname
âgée	none
de	none
soixante	SpouseAge
neuf	SpouseAge
ans	none
étalonneur	none
domicilié	none
à	none
Ouangani	none
majeur	none
fille	none
des	none
feu	none
Abdelhamid	SpouseFatherGivenName
Elbisser	SpouseFatherSurname
décédé	none
à	none
Martinpuich	none
et	none
Elita	SpouseMotherGivenName
piqurez	SpouseMotherSurname
artisan	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Maslives	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
