L'an	none
mil	MarriageYear
cent	MarriageYear
dix-neuf	MarriageYear
dix-sept	MarriageDay
septembre	MarriageMonth
à	none
une	none
heure	none
après-midi	none
pardevant	none
nous	none
Antar	OtherPerson
Zinberlin	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Meysse	none
chef	none
lieu	none
du	none
canton	none
Département	none
du	none
Val-de-Marne	none
sont	none
comparus	none
Devon	SelfGivenName
feuquet	SelfSurname
âgé	none
de	none
trente	SelfAge
sept	SelfAge
ans	none
fils	none
majeur	none
des	none
conjoints	none
Deusty	FatherGivenName
feuquet	FatherSurname
vendeur	none
de	none
chaux	none
domicilié	none
à	none
Chapelle-Achard	none
et	none
feue	none
Maria-Magdalena	MotherGivenName
Schenetence	MotherSurname
décédée	none
à	none
Courchamps	none
et	none
Jéna	SpouseGivenName
Lenner	SpouseSurname
âgée	none
de	none
soixante-seize	SpouseAge
ans	none
gainier	none
fille	none
des	none
feus	none
Hèdi	SpouseFatherGivenName
Lenner	SpouseFatherSurname
et	none
Anthelmette	SpouseMotherGivenName
Chaquar	SpouseMotherSurname
tous	none
deux	none
décédés	none
à	none
Removille	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
vingt	none
neuf	none
et	none
vingt-sept	none
du	none
mois	none
de	none
avril	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
a	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
a	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Devon	SelfGivenName
feuquet	SelfSurname
et	none
Jéna	SpouseGivenName
Lenner	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
de	none
la	none
mère	none
de	none
l’épouxet	none
Endza	OtherPerson
Selbin	OtherPerson
maire	none
âgé	none
de	none
vingt	none
cinq	none
ans	none
oncle	none
du	none
marié	none
domicilié	none
en	none
cette	none
commune	none
et	none
Catena	OtherPerson
Goumard	OtherPerson
archer	none
âgé	none
de	none
vingt	none
huit	none
ans	none
sœur	none
de	none
la	none
mariée	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Meysse	none
et	none
Oceany	OtherPerson
Bosseleur	OtherPerson
âgé	none
de	none
vingt-six	none
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
Hélen	OtherPerson
Chenele	OtherPerson
âgé	none
de	none
dix	none
sept	none
ans	none
domicilié	none
à	none
Neuville-aux-Bois	none
et	none
Samsara	OtherPerson
Berkrouber	OtherPerson
armurier	none
âgé	none
de	none
quarante	none
quatre	none
ans	none
domicilié	none
à	none
Gionges	none
et	none
Ylyes	OtherPerson
Weully	OtherPerson
âgé	none
de	none
treize	none
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Meysse	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
