L'an	none
mil	MarriageYear
cent	MarriageYear
onze	MarriageYear
le	none
vingt-deux	MarriageDay
juin	MarriageMonth
Yvic	SelfGivenName
Copinot	SelfSurname
fils	none
de	none
Timoléon	FatherGivenName
Copinot	FatherSurname
et	none
de	none
Myrette	MotherGivenName
Benet	MotherSurname
demeurant	none
à	none
Villecomtal	none
âgé	none
de	none
quatre	SelfAge
vingts	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Cyliane	SpouseGivenName
Bourgaurd	SpouseSurname
fille	none
de	none
feu	none
Alzire	SpouseFatherGivenName
Bourgaurd	SpouseFatherSurname
et	none
de	none
Hugues	SpouseMotherGivenName
Chatelin	SpouseMotherSurname
demeurant	none
à	none
Saint-Germain-de-la-Rivière	none
agée	none
de	none
vingt-cinq	SpouseAge
ans	none
en	none
présence	none
de	none
Rafaele	OtherPerson
Farques	OtherPerson
Hénola	OtherPerson
Ring	OtherPerson
Dante	OtherPerson
Peye	OtherPerson
Scholastique	OtherPerson
Grisvars	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Kamyla	OtherPerson
Levis	OtherPerson
et	none
ladite	none
Carmela	OtherPerson
Banmot	OtherPerson
