L'an	none
mil	OtherYear
huit	OtherYear
cent	OtherYear
quatre-vingt-onze	OtherYear
le	none
dix	OtherDay
neuf	OtherDay
du	none
mois	none
d'	none
avril	OtherMonth
à	none
une	none
heure	none
du	none
soir	none
par-devant	none
nous	none
Ézéquiel	OtherPerson
Langin	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Lô	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Ardèche	none
Département	none
du	none
Gard	none
est	none
comparu	none
Deyvon	OtherPerson
Geaumont	OtherPerson
sage	none
femme	none
âgée	none
de	none
vingt-cinq	none
ans	none
domicilié	none
à	none
Auzainvilliers	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
cejourd'hui	none
à	none
dix	none
heures	none
du	none
matin	none
en	none
son	none
domicile	none
au	none
quartier	none
de	none
Tyan	none
de	none
cette	none
commune	none
de	none
Sael	FatherGivenName
Héring	FatherSurname
contremaître	none
âgé	none
de	none
vingt	FatherAge
deux	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Saint-Lô	none
et	none
de	none
Besma	MotherGivenName
Lapaire	MotherSurname
son	none
épouse	none
âgée	none
de	none
cinquante-sept	MotherAge
ans	none
et	none
auquel	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
d'	none
Anneline	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
d'	none
Ayo	OtherPerson
Willet	OtherPerson
âgé	none
de	none
vingt	none
neuf	none
ans	none
et	none
de	none
Christin	OtherPerson
Protet	OtherPerson
travailleur	none
âgé	none
de	none
dix	none
sept	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Butteaux	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
