L'an	none
mil	OtherYear
huit	OtherYear
cent	OtherYear
quarante-neuf	OtherYear
le	none
trente	OtherDay
et	OtherDay
un	OtherDay
du	none
mois	none
d'	none
août	OtherMonth
à	none
dix	none
heures	none
du	none
soir	none
par-devant	none
nous	none
Kory	OtherPerson
Chrètien	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Belle-et-Houllefort	none
canton	none
de	none
Ouzom,	none
Gave	none
et	none
Rives	none
du	none
Neez	none
arrondissement	none
de	none
Tarn-et-Garonne	none
Département	none
de	none
l'Oise	none
est	none
comparu	none
Cassio	FatherGivenName
Jaurdain	FatherSurname
charron	none
âgé	none
de	none
soixante-trois	FatherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
né	none
le	none
présent	none
jour	none
dix	BirthDay
huit	BirthDay
du	none
mois	none
de	none
janvier	BirthMonth
à	none
une	none
heure	none
du	none
matin	none
de	none
lui	none
déclarant	none
et	none
de	none
Mariane	MotherGivenName
Breche	MotherSurname
son	none
épouse	none
âgée	none
de	none
dix	MotherAge
sept	MotherAge
ans	none
domicilié	none
à	none
Ouilly-le-Tesson	none
et	none
auquel	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Cirine	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
d'	none
Estrella	OtherPerson
Saurgest	OtherPerson
âgé	none
de	none
quatre	none
vingt	none
seize	none
ans	none
et	none
de	none
Georgie	OtherPerson
Chaurey	OtherPerson
foulon	none
âgé	none
de	none
vingt	none
sept	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Belle-et-Houllefort	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
