L'an	none
mil	OtherYear
huit	OtherYear
cent	OtherYear
quatre-vingt-un	OtherYear
le	none
cinquième	OtherDay
jour	none
du	none
mois	none
d'	none
août	OtherMonth
à	none
dix	none
heures	none
du	none
matin	none
par-devant	none
nous	none
Adèm	OtherPerson
Bovay	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Vendières	none
canton	none
de	none
Les	none
Hautes	none
Terres	none
d'Oc	none
arrondissement	none
de	none
Bouches-du-Rhône	none
Département	none
du	none
Val-d'Oise	none
est	none
comparu	none
Inaé	OtherPerson
Rourquin	OtherPerson
veuve	none
de	none
Henri-Joël	OtherPerson
Labourier	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Vendières	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
à	none
une	none
heure	none
du	none
soir	none
Djeina	MotherGivenName
Juilliot	MotherSurname
agée	none
de	none
quatre-vingt-quatorze	MotherAge
ans	none
fille	none
de	none
Marvins	OtherPerson
Ballery	OtherPerson
et	none
de	none
Luderce	OtherPerson
Hagatte	OtherPerson
domiciliée	none
audit	none
Vendières	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Stirlen	SelfSurname
Neels	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Romin	OtherPerson
Maresundt	OtherPerson
âgé	none
de	none
vingt-deux	none
ans	none
et	none
de	none
Dinis	OtherPerson
Pelardy	OtherPerson
âgé	none
de	none
quarante-sept	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Vendières	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
