L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
dix-neuf	OtherYear
le	none
deuxième	OtherDay
jour	none
de	none
février	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
pardevant	none
nous	none
Raziye	OtherPerson
Wugam	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Pardon-de-Conques	none
canton	none
de	none
Foix	none
Département	none
de	none
la	none
Haute-Saône	none
est	none
comparu	none
Caryl	FatherGivenName
Vonillot	FatherSurname
musicien	none
âgé	none
de	none
soixante	FatherAge
neuf	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Saint-Pardon-de-Conques	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
né	none
dans	none
la	none
maison	none
de	none
Marie-Georgette	OtherPerson
Mongeolle	OtherPerson
romancier	none
en	none
cette	none
commune	none
le	none
jour	none
d'hier	none
vingt	BirthDay
deux	BirthDay
septembre	BirthMonth
à	none
une	none
heure	none
du	none
soir	none
de	none
lui	none
déclarant	none
et	none
de	none
Laëla	MotherGivenName
Ronge	MotherSurname
pirate	none
âgée	none
de	none
quatre-vingt-douze	MotherAge
ans	none
son	none
épouse	none
et	none
auquel	none
enfant	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Dyna	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
George	OtherPerson
Boévin	OtherPerson
âgé	none
de	none
vingt	none
et	none
un	none
ans	none
et	none
de	none
Dominica	OtherPerson
Pequignos	OtherPerson
fleuriste	none
âgé	none
de	none
soixante-quatorze	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Merlerault	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
