L'an	none
mil	MarriageYear
neuf	MarriageYear
cent	MarriageYear
quatre-vingt-dix	MarriageYear
deux	MarriageDay
avril	MarriageMonth
à	none
une	none
heure	none
du	none
matin	none
par	none
devant	none
nous	none
Noline	OtherPerson
Grandmentagne	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Chanay	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
la	none
Haute-Saône	none
sont	none
comparus	none
Kassa	SelfGivenName
Dubuil	SelfSurname
âgé	none
de	none
dix-huit	SelfAge
ans	none
fils	none
des	none
feu	none
Houssama	FatherGivenName
Dubuil	FatherSurname
décédé	none
à	none
Vigan	none
et	none
Renette	MotherGivenName
Lcoffet	MotherSurname
vergetier	none
domicilié	none
en	none
cette	none
commune	none
et	none
Audren	SpouseGivenName
Echesuenn	SpouseSurname
âgée	none
de	none
vingt-sept	SpouseAge
ans	none
agent	none
des	none
postes	none
fille	none
majeur	none
des	none
conjoints	none
feus	none
Anushan	SpouseFatherGivenName
Echesuenn	SpouseFatherSurname
et	none
Marie-Yolande	SpouseMotherGivenName
Hertzmann	SpouseMotherSurname
tous	none
deux	none
décédés	none
à	none
Jonchère	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
vingt-huit	none
et	none
sept	none
du	none
mois	none
de	none
octobre	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
a	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
a	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Kassa	SelfGivenName
Dubuil	SelfSurname
et	none
Audren	SpouseGivenName
Echesuenn	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
Coriane	OtherPerson
Piquery	OtherPerson
flibustier	none
âgé	none
de	none
douze	none
ans	none
cousine	none
de	none
l’époux	none
demeurant	none
à	none
la	none
métairie	none
de	none
Eric-Jean	none
même	none
commune	none
Département	none
de	none
la	none
Moselle	none
et	none
Yanne	OtherPerson
Fiètier	OtherPerson
lignager	none
âgé	none
de	none
quatre-vingt-quatre	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Diego	none
Commune	none
de	none
Chanay	none
Département	none
de	none
la	none
Somme	none
et	none
Souheyla	OtherPerson
Lescher	OtherPerson
fleuriste	none
âgé	none
de	none
quatre	none
vingt	none
cinq	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Acher	none
Commune	none
de	none
Chanay	none
Département	none
de	none
la	none
Vendée	none
et	none
Guy-Jean	OtherPerson
Fresay	OtherPerson
professeur	none
de	none
danse	none
âgé	none
de	none
soixante	none
six	none
ans	none
demeurant	none
au	none
village	none
de	none
Malan	none
même	none
commune	none
et	none
Awad	OtherPerson
Mathée	OtherPerson
âgé	none
de	none
douze	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Kays	none
même	none
commune	none
Département	none
de	none
la	none
Moselle	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
