L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
vingt	OtherYear
quatre	OtherYear
le	none
septième	OtherDay
jour	none
d'	none
avril	OtherMonth
à	none
deux	none
heures	none
après-midi	none
par-devant	none
nous	none
Dilette	OtherPerson
Spivgell	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Chaux-des-Crotenay	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Haut-Rhin	none
Département	none
de	none
la	none
Guyane	none
est	none
comparu	none
Diano	OtherPerson
Lehoux	OtherPerson
sage	none
femme	none
âgée	none
de	none
soixante-treize	none
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Chaux-des-Crotenay	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
de	none
Mahady	FatherGivenName
Bechter	FatherSurname
âgé	none
de	none
dix-neuf	FatherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
de	none
Loeva	MotherGivenName
Tissarand	MotherSurname
âgée	none
de	none
quatre-vingt-six	MotherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Chaux-des-Crotenay	none
et	none
auquel	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Najmeddine	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Marie-Adrienne	OtherPerson
Welshoffer	OtherPerson
vinaigrier	none
âgé	none
de	none
vingt-neuf	none
ans	none
et	none
de	none
Gabyn	OtherPerson
Chasignot	OtherPerson
étalonneur	none
âgé	none
de	none
soixante	none
deux	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
