L'an	none
mil	OtherYear
trois	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
un	OtherYear
le	none
quatrième	OtherDay
jour	none
du	none
mois	none
de	none
mars	OtherMonth
à	none
dix	none
heures	none
du	none
soir	none
par	none
devant	none
nous	none
Enerick	OtherPerson
Erer	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Targassonne	none
chef	none
lieu	none
du	none
canton	none
Département	none
du	none
Lot	none
est	none
comparu	none
Rinesa	OtherPerson
Eglair	OtherPerson
sage	none
femme	none
âgée	none
de	none
onze	none
ans	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
de	none
Dwayn	FatherGivenName
Mentondon	FatherSurname
âgé	none
de	none
quatre-vingt-dix-huit	FatherAge
ans	none
domicilié	none
à	none
Fontaines-Saint-Martin	none
et	none
de	none
Rababe	MotherGivenName
Colombain	MotherSurname
son	none
épouse	none
âgée	none
de	none
quinze	MotherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
auquel	none
enfant	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Hanin	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Liano	OtherPerson
Aberk	OtherPerson
garçon	none
d'honneur	none
âgé	none
de	none
quatorze	none
ans	none
et	none
de	none
Jahnaelle	OtherPerson
Voclaire	OtherPerson
tresseur	none
âgé	none
de	none
vingt	none
quatre	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Rosey	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
