Le	none
vingt-quatre	MarriageDay
avril	MarriageMonth
mil	MarriageYear
trois	MarriageYear
cent	MarriageYear
quatre-vingt-dix	MarriageYear
à	none
une	none
heure	none
du	none
matin	none
par-devant	none
nous	none
Lealine	OtherPerson
Machu	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Mazille	none
canton	none
de	none
Morteau	none
Département	none
de	none
la	none
Seine-Saint-Denis	none
sont	none
comparus	none
Asser	SelfGivenName
Fénier	SelfSurname
âgé	none
de	none
soixante	SelfAge
dix	SelfAge
neuf	SelfAge
ans	none
fils	none
mineur	none
des	none
époux	none
Azam	FatherGivenName
Fénier	FatherSurname
sacristain	none
domicilié	none
en	none
cette	none
commune	none
et	none
feue	none
Selima	MotherGivenName
Récher	MotherSurname
décédée	none
à	none
Repentigny	none
et	none
Laurentine	SpouseGivenName
Einiger	SpouseSurname
âgée	none
de	none
vingt	SpouseAge
neuf	SpouseAge
ans	none
fille	none
majeur	none
des	none
conjoints	none
Djazil	SpouseFatherGivenName
Einiger	SpouseFatherSurname
sacristain	none
et	none
Sheley	SpouseMotherGivenName
Houlet	SpouseMotherSurname
régent	none
les	none
deux	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Mazille	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
vingt	none
neuf	none
et	none
dix	none
neuf	none
du	none
mois	none
de	none
octobre	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
a	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Asser	SelfGivenName
Fénier	SelfSurname
et	none
Laurentine	SpouseGivenName
Einiger	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
du	none
père	none
et	none
de	none
la	none
mère	none
de	none
l’épouxet	none
Camil	OtherPerson
Chandon	OtherPerson
arboriste	none
âgé	none
de	none
soixante	none
trois	none
ans	none
sœur	none
de	none
l’épouse	none
demeurant	none
à	none
la	none
métairie	none
de	none
Ouissame	none
Commune	none
de	none
Mazille	none
Département	none
de	none
l'Oise	none
et	none
Deyven	OtherPerson
Rothfelder	OtherPerson
âgé	none
de	none
quinze	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Gérald	none
Commune	none
de	none
Mazille	none
et	none
Geordan	OtherPerson
Chazot	OtherPerson
âgé	none
de	none
vingt-deux	none
ans	none
et	none
Ohana	OtherPerson
Affentranger	OtherPerson
âgé	none
de	none
quatre-vingt-six	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Abdoulaye	none
Commune	none
de	none
Mazille	none
et	none
Laurianne	OtherPerson
Marten	OtherPerson
tourneur	none
de	none
bois	none
âgé	none
de	none
trente-six	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Mewenn	none
même	none
commune	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
