L'an	none
mil	MarriageYear
deux	MarriageYear
cent	MarriageYear
cinquante	MarriageYear
neuf	MarriageYear
le	none
vingt	MarriageDay
quatre	MarriageDay
avril	MarriageMonth
Abdelillah	SelfGivenName
Cillerand	SelfSurname
fils	none
de	none
feu	none
Borhane	FatherGivenName
Cillerand	FatherSurname
et	none
de	none
Alizia	MotherGivenName
Luttinbacher	MotherSurname
demeurant	none
à	none
Breuil-le-Sec	none
âgé	none
de	none
cinquante	SelfAge
cinq	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Eshal	SpouseGivenName
Knobelspiess	SpouseSurname
fille	none
de	none
Mahieddine	SpouseFatherGivenName
Knobelspiess	SpouseFatherSurname
et	none
de	none
Ileana	SpouseMotherGivenName
Marcon	SpouseMotherSurname
demeurant	none
à	none
Clermain	none
agée	none
de	none
vingt	SpouseAge
sept	SpouseAge
ans	none
en	none
présence	none
de	none
Dorka	OtherPerson
Houlet	OtherPerson
Tanguy	OtherPerson
Halfmann	OtherPerson
Aifa	OtherPerson
Renert	OtherPerson
Batin	OtherPerson
fellzingre	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Hussayn	OtherPerson
Garcin	OtherPerson
et	none
ladite	none
Danyele	OtherPerson
Haltenberger	OtherPerson
