L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
vingt	OtherYear
le	none
cinq	OtherDay
juillet	OtherMonth
à	none
douze	none
heures	none
du	none
matin	none
pardevant	none
nous	none
Gulhan	OtherPerson
Borél	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Frézal-de-Ventalon	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Gers	none
Département	none
de	none
Paris	none
est	none
comparu	none
Jovani	FatherGivenName
Sommair	FatherSurname
pilote	none
de	none
bateau	none
âgé	none
de	none
vingt	FatherAge
trois	FatherAge
ans	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu’il	none
déclare	none
être	none
né	none
dans	none
la	none
maison	none
de	none
Matilda	OtherPerson
Jutie	OtherPerson
à	none
Madaillan	none
cejourd'hui	none
le	none
vingt-quatre	BirthDay
juin	BirthMonth
à	none
une	none
heure	none
du	none
soir	none
de	none
lui	none
déclarant	none
et	none
de	none
Bertille	MotherGivenName
Minétrez	MotherSurname
âgée	none
de	none
dix	MotherAge
ans	none
son	none
épouse	none
et	none
auquel	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
d'	none
Anne-Laurence	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Léon-Paul	OtherPerson
féry	OtherPerson
compositeur	none
âgé	none
de	none
quarante-sept	none
ans	none
et	none
de	none
Paskal	OtherPerson
Pullnet	OtherPerson
opérateur	none
âgé	none
de	none
soixante-douze	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Geispolsheim	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
