L'an	none
mil	OtherYear
deux	OtherYear
cent	OtherYear
soixante	OtherYear
trois	OtherYear
le	none
samedi	none
trente	OtherDay
décembre	OtherMonth
pardevant	none
nous	none
Charles-Albert	OtherPerson
Botti	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Vauban	none
canton	none
de	none
Chablis	none
arrondissement	none
de	none
Paris	none
Département	none
de	none
l'Aube	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
sixième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Alhassana	SelfGivenName
Rainche	SelfSurname
âgé	none
de	none
dix-neuf	SelfAge
ans	none
compositeur	none
domicilié	none
à	none
Plouvain	none
majeur	none
fils	none
des	none
conjoints	none
feus	none
Maxens	FatherGivenName
Rainche	FatherSurname
et	none
Hayriye	MotherGivenName
Gasillion	MotherSurname
tous	none
deux	none
décédés	none
à	none
Ecques	none
et	none
demoiselle	SpousePrefix
Dorcas	SpouseGivenName
Thurberg	SpouseSurname
âgée	none
de	none
vingt-quatre	SpouseAge
ans	none
fabricant	none
de	none
garnitures	none
domicilié	none
à	none
Bellefontaine	none
fille	none
des	none
feu	none
Haroun	SpouseFatherGivenName
Thurberg	SpouseFatherSurname
décédé	none
à	none
Touillon	none
et	none
Louison	SpouseMotherGivenName
Gurine	SpouseMotherSurname
houilleur	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
