L'an	none
mil	OtherYear
cent	OtherYear
quatre-vingt-six	OtherYear
le	none
première	OtherDay
jour	none
de	none
novembre	OtherMonth
à	none
une	none
heure	none
du	none
soir	none
par-devant	none
nous	none
Keryl	OtherPerson
Heinkel	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Pierre-de-Genebroz	none
canton	none
de	none
La	none
Plaine	none
Niortaise	none
Département	none
des	none
Hauts-de-Seine	none
est	none
comparu	none
Natael	OtherPerson
Pessigue	OtherPerson
sage	none
femme	none
âgée	none
de	none
soixante-dix-huit	none
ans	none
domicilié	none
à	none
Cambe	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
cejourd'hui	none
le	none
vingt	BirthDay
novembre	BirthMonth
à	none
douze	none
heures	none
du	none
soir	none
de	none
Dovan	FatherGivenName
Marguonet	FatherSurname
âgé	none
de	none
quinze	FatherAge
ans	none
et	none
de	none
Mamia	MotherGivenName
Vilij	MotherSurname
chancelier	none
âgée	none
de	none
soixante-cinq	MotherAge
ans	none
et	none
auquel	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Maïlie	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Romuld	OtherPerson
Boill	OtherPerson
garde	none
âgé	none
de	none
dix-huit	none
ans	none
et	none
de	none
Marie-Clotilde	OtherPerson
Passiner	OtherPerson
âgé	none
de	none
quatre-vingt-dix	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Saint-Pierre-de-Genebroz	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
