L'an	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
cinquante-sept	OtherYear
le	none
septième	OtherDay
jour	none
du	none
mois	none
de	none
janvier	OtherMonth
à	none
une	none
heure	none
du	none
soir	none
par	none
devant	none
nous	none
M'mah	OtherPerson
abeker	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Lacrabe	none
chef	none
lieu	none
du	none
canton	none
Département	none
du	none
Gard	none
est	none
comparu	none
Mouhamadou	OtherPerson
Ralenquin	OtherPerson
sage	none
femme	none
âgée	none
de	none
vingt	none
huit	none
ans	none
laquelle	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
déclare	none
être	none
né	none
le	none
jour	none
d'hier	none
à	none
une	none
heure	none
du	none
soir	none
d'	none
Iskender	FatherGivenName
Helendal	FatherSurname
âgé	none
de	none
quatre-vingt-quatre	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Lacrabe	none
et	none
de	none
Lyara	MotherGivenName
Hesch	MotherSurname
âgée	none
de	none
cinquante	MotherAge
quatre	MotherAge
ans	none
domicilié	none
à	none
Troisfontaines	none
et	none
auquel	none
enfant	none
elle	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Jean-Christopher	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Norina	OtherPerson
Franckouse	OtherPerson
chevillard	none
âgé	none
de	none
cinquante	none
six	none
ans	none
et	none
de	none
Guilian	OtherPerson
Mairet	OtherPerson
âgé	none
de	none
soixante-treize	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Lacrabe	none
témoins	none
choisis	none
par	none
la	none
déclarant	none
et	none
ont	none
le	none
déclarant	none
et	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
immédiatement	none
après	none
que	none
nous	none
en	none
avons	none
d'une	none
lecture	none
