L'an	none
mil	MarriageYear
deux	MarriageYear
cent	MarriageYear
vingt	MarriageYear
cinq	MarriageYear
huitième	MarriageDay
du	none
mois	none
de	none
mai	MarriageMonth
à	none
une	none
heure	none
du	none
matin	none
pardevant	none
nous	none
Yann-Yves	OtherPerson
gorat	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Liettres	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
la	none
Corrèze	none
sont	none
comparus	none
Illiam	SelfGivenName
Lery	SelfSurname
âgé	none
de	none
trente-neuf	SelfAge
ans	none
fils	none
majeur	none
des	none
Alick	FatherGivenName
Lery	FatherSurname
barbier	none
et	none
Luna-Maria	MotherGivenName
Sellensperger	MotherSurname
concierge	none
les	none
deux	none
domicilié	none
à	none
Sarcey	none
et	none
Danuta	SpouseGivenName
queffomme	SpouseSurname
âgée	none
de	none
cinquante-cinq	SpouseAge
ans	none
fille	none
majeur	none
des	none
feus	none
Fragan	SpouseFatherGivenName
queffomme	SpouseFatherSurname
et	none
Maewa	SpouseMotherGivenName
Drot	SpouseMotherSurname
tous	none
deux	none
décédés	none
à	none
Lavau-sur-Loire	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
vingt	none
et	none
dix-huit	none
du	none
mois	none
de	none
février	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
a	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Illiam	SelfGivenName
Lery	SelfSurname
et	none
Danuta	SpouseGivenName
queffomme	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
du	none
père	none
et	none
de	none
la	none
mère	none
de	none
l’épouseet	none
Lorana	OtherPerson
Mordefroid	OtherPerson
fabricant	none
ou	none
vendeur	none
de	none
chaînes	none
âgé	none
de	none
vingt	none
ans	none
et	none
Mary-Anne	OtherPerson
Pirant	OtherPerson
âgé	none
de	none
quatre	none
vingt	none
deux	none
ans	none
demeurant	none
au	none
village	none
de	none
Naji	none
même	none
commune	none
Département	none
de	none
l'Aube	none
et	none
Saphira	OtherPerson
Collen	OtherPerson
âgé	none
de	none
cinquante	none
huit	none
ans	none
demeurant	none
au	none
village	none
de	none
Jasone	none
Commune	none
de	none
Liettres	none
et	none
Kea	OtherPerson
Fogelvette	OtherPerson
âgé	none
de	none
onze	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Keys	none
même	none
commune	none
Département	none
du	none
Loiret	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
