L'an	none
mil	MarriageYear
huit	MarriageYear
cent	MarriageYear
soixante-cinq	MarriageYear
première	MarriageDay
jour	none
du	none
mois	none
de	none
janvier	MarriageMonth
à	none
douze	none
heures	none
après-midi	none
pardevant	none
nous	none
Maïllys	OtherPerson
Monges	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Barberier	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
la	none
Haute-Corse	none
sont	none
comparus	none
publiquement	none
en	none
la	none
maison	none
commune	none
Mikaël	SelfGivenName
Reÿe	SelfSurname
apothicaire	none
âgé	none
de	none
cinquante-cinq	SelfAge
ans	none
né	none
dans	none
la	none
commune	none
dudit	none
Barberier	none
canton	none
de	none
Longjumeau	none
Orne	none
le	none
vingt-trois	BirthDay
février	BirthMonth
mil	BirthYear
cent	BirthYear
quatre	BirthYear
vingt	BirthYear
dix	BirthYear
neuf	BirthYear
domicilié	none
à	none
Éclusier-Vaux	none
majeur	none
fils	none
des	none
conjoints	none
Yban	FatherGivenName
Reÿe	FatherSurname
meunier	none
âgê	none
de	none
dix	FatherAge
sept	FatherAge
ans	none
et	none
de	none
Kattia	MotherGivenName
Dietlin	MotherSurname
guerrier	none
âgée	none
de	none
dix-sept	MotherAge
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Barberier	none
et	none
Souhila	SpouseGivenName
Détoni	SpouseSurname
ferrant	none
âgée	none
de	none
trente	SpouseAge
et	SpouseAge
un	SpouseAge
ans	none
née	none
dans	none
la	none
commune	none
dudit	none
Barberier	none
le	none
quinze	SpouseBirthDay
août	SpouseBirthMonth
mil	SpouseBirthYear
trois	SpouseBirthYear
cent	SpouseBirthYear
quatre-vingt-douze	SpouseBirthYear
mineur	none
fille	none
des	none
conjoints	none
feus	none
Tyron	SpouseFatherGivenName
Détoni	SpouseFatherSurname
en	none
son	none
vivant	none
muletier	none
décédé	none
dans	none
la	none
commune	none
dudit	none
Barberier	none
le	none
vingt-sept	OtherDay
juillet	OtherMonth
mil	OtherYear
six	OtherYear
cent	OtherYear
trente	OtherYear
neuf	OtherYear
et	none
Célèna	SpouseMotherGivenName
Dhisby	SpouseMotherSurname
en	none
son	none
vivant	none
mineur	none
décédée	none
à	none
Orcières	none
le	none
neuf	OtherDay
février	OtherMonth
mil	OtherYear
quatre	OtherYear
cent	OtherYear
quatre	OtherYear
présents	none
et	none
consentants	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projetté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
été	none
faites	none
dans	none
cette	none
commune	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
les	none
dimanches	none
vingt	OtherDay
neuf	OtherDay
et	none
quatre	OtherDay
octobre	OtherMonth
de	none
la	none
présente	none
année	none
mil	OtherYear
quatre	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
dix	OtherYear
huit	OtherYear
chaque	none
fois	none
à	none
dix	none
heures	none
du	none
matin	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
réquisition	none
après	none
avoir	none
donné	none
lecture	none
du	none
chapitre	none
six	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
et	none
des	none
pièces	none
annexées	none
au	none
présent	none
acte	none
lesquelles	none
ont	none
été	none
préalablement	none
paraphée	none
par	none
nous	none
et	none
les	none
futurs	none
conjoints	none
savoir	none
l’acte	none
de	none
naissance	none
du	none
futur	none
époux	none
l’acte	none
de	none
naissance	none
de	none
la	none
future	none
épouse	none
l'acte	none
de	none
décès	none
de	none
la	none
mère	none
de	none
la	none
future	none
épouse	none
nous	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s’ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
répondu	none
séparément	none
et	none
affirmativement	none
nous	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Zoély	OtherPerson
Bonaton	OtherPerson
et	none
demoiselle	SpousePrefix
Cheyene	OtherPerson
Doguiat	OtherPerson
sont	none
unis	none
par	none
le	none
mariage	none
de	none
tout	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
en	none
présence	none
de	none
Alyaah	OtherPerson
Bochat	OtherPerson
vendeur	none
de	none
conteneurs	none
âgé	none
de	none
vingt	none
quatre	none
ans	none
ami	none
du	none
nouvel	none
époux	none
et	none
de	none
Thessa	OtherPerson
Flaury	OtherPerson
vaguemestre	none
âgé	none
de	none
vingt-cinq	none
ans	none
amie	none
du	none
nouvel	none
époux	none
domicilié	none
en	none
cette	none
commune	none
et	none
de	none
Teymour	OtherPerson
Venderlen	OtherPerson
sculpteur	none
âgé	none
de	none
dix	none
ans	none
ami	none
du	none
nouvel	none
époux	none
demeurant	none
à	none
la	none
métairie	none
de	none
Theodose	none
même	none
commune	none
et	none
de	none
Sienna	OtherPerson
guietrard	OtherPerson
gardien	none
âgé	none
de	none
cinquante	none
huit	none
ans	none
beau-frère	none
de	none
la	none
mariée	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
de	none
mariage	none
avec	none
nous	none
après	none
qu’il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
