L'an	none
mil	MarriageYear
huit	MarriageYear
cent	MarriageYear
trente	MarriageYear
six	MarriageYear
le	none
neuf	MarriageDay
janvier	MarriageMonth
Phoebé	SelfGivenName
Beautré	SelfSurname
fils	none
de	none
feu	none
Isaya	FatherGivenName
Beautré	FatherSurname
et	none
de	none
feu	none
Sueva	MotherGivenName
Challi	MotherSurname
demeurant	none
à	none
Saint-Urcize	none
âgé	none
de	none
cinquante	SelfAge
huit	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Rkia	SpouseGivenName
Chambart	SpouseSurname
fille	none
de	none
feu	none
Kevine	SpouseFatherGivenName
Chambart	SpouseFatherSurname
et	none
de	none
Odelia	SpouseMotherGivenName
parochia	SpouseMotherSurname
demeurant	none
à	none
Méligny-le-Petit	none
agée	none
de	none
cinquante	SpouseAge
quatre	SpouseAge
ans	none
en	none
présence	none
de	none
Narjesse	OtherPerson
Boeligre	OtherPerson
Nisma	OtherPerson
Cout	OtherPerson
Mahieddine	OtherPerson
Chognat	OtherPerson
Esil	OtherPerson
Paillart	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Oreade	OtherPerson
Morque	OtherPerson
et	none
ladite	none
Sheila	OtherPerson
Redersedorff	OtherPerson
