L'an	none
mil	OtherYear
trois	OtherYear
cent	OtherYear
dix	OtherYear
neuf	OtherYear
le	none
mercredi	none
trente	OtherDay
avril	OtherMonth
par-devant	none
nous	none
Mongi	OtherPerson
gredener	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Sarzeau	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Charente-Maritime	none
Département	none
du	none
Vaucluse	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
huitième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Dwayn	SelfGivenName
jean	SelfSurname
Minet	SelfSurname
âgé	none
de	none
soixante	SelfAge
seize	SelfAge
ans	none
né	none
et	none
domicilié	none
à	none
Achain	none
arboriste	none
majeur	none
fils	none
des	none
conjoints	none
feus	none
Fazal	FatherGivenName
jean	FatherSurname
Minet	FatherSurname
et	none
Reinelde	MotherGivenName
Lattu	MotherSurname
tous	none
deux	none
décédés	none
à	none
Warcq	none
et	none
demoiselle	SpousePrefix
Clarance	SpouseGivenName
Dancour	SpouseSurname
âgée	none
de	none
dix	SpouseAge
ans	none
né	none
à	none
Cronce	none
galibot	none
domicilié	none
à	none
Hiéville	none
mineur	none
fille	none
des	none
Iwann	SpouseFatherGivenName
Dancour	SpouseFatherSurname
compositeur	none
et	none
Eliah	SpouseMotherGivenName
Waqner	SpouseMotherSurname
forestier	none
les	none
deux	none
domicilié	none
en	none
cette	none
commune	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
