L'an	none
mil	MarriageYear
huit	MarriageYear
cent	MarriageYear
deux	MarriageYear
le	none
vingt	MarriageDay
cinq	MarriageDay
mars	MarriageMonth
Arwin	SelfGivenName
Bomobé	SelfSurname
fils	none
de	none
feu	none
Arsenio	FatherGivenName
Bomobé	FatherSurname
et	none
de	none
feu	none
Slohane	MotherGivenName
Poisset	MotherSurname
demeurant	none
à	none
Puyol-Cazalet	none
âgé	none
de	none
quatre-vingt-dix-neuf	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Ceylan	SpouseGivenName
Goafet	SpouseSurname
fille	none
de	none
feu	none
Del	SpouseFatherGivenName
Goafet	SpouseFatherSurname
et	none
de	none
feu	none
Elisca	SpouseMotherGivenName
Jurase	SpouseMotherSurname
demeurant	none
à	none
Desseling	none
agée	none
de	none
quatre	SpouseAge
vingt	SpouseAge
huit	SpouseAge
ans	none
en	none
présence	none
de	none
Belhassen	OtherPerson
Reg	OtherPerson
Morgad	OtherPerson
Prenie	OtherPerson
Vanni	OtherPerson
Couleret	OtherPerson
Slayton	OtherPerson
Thonnessen	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Nick	OtherPerson
Gessot	OtherPerson
et	none
ladite	none
Flory	OtherPerson
Chèvre	OtherPerson
