L'an	none
mil	MarriageYear
quatre	MarriageYear
cent	MarriageYear
vingt	MarriageYear
trois	MarriageYear
le	none
vingt-trois	MarriageDay
janvier	MarriageMonth
Dietrich	SelfGivenName
Lauense	SelfSurname
fils	none
de	none
feu	none
Khenzo	FatherGivenName
Lauense	FatherSurname
et	none
de	none
feu	none
Edouardine	MotherGivenName
Bourquenent	MotherSurname
demeurant	none
à	none
Courbépine	none
âgé	none
de	none
quatre	SelfAge
vingt	SelfAge
dix	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Pyrene	SpouseGivenName
Grillin	SpouseSurname
fille	none
de	none
feu	none
Yovann	SpouseFatherGivenName
Grillin	SpouseFatherSurname
et	none
de	none
feu	none
Calypso	SpouseMotherGivenName
Bossot	SpouseMotherSurname
demeurant	none
à	none
Larchant	none
agée	none
de	none
soixante	SpouseAge
dix	SpouseAge
neuf	SpouseAge
ans	none
en	none
présence	none
de	none
Iriana	OtherPerson
Rassimier	OtherPerson
Hassine	OtherPerson
Danton	OtherPerson
Jayana	OtherPerson
Pourdain	OtherPerson
Fanelly	OtherPerson
Billiy	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Segolaine	OtherPerson
Antageon	OtherPerson
et	none
ladite	none
Diren	OtherPerson
Cayeit	OtherPerson
