L'an	none
mil	MarriageYear
quatre	MarriageYear
cent	MarriageYear
vingt-sept	MarriageYear
le	none
vingt	MarriageDay
sept	MarriageDay
juillet	MarriageMonth
Louis-André	SelfGivenName
Vocherey	SelfSurname
fils	none
de	none
feu	none
Guven	FatherGivenName
Vocherey	FatherSurname
et	none
de	none
feu	none
Zoë	MotherGivenName
Girault	MotherSurname
demeurant	none
à	none
Desseling	none
âgé	none
de	none
quatre-vingt-un	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Isrâa	SpouseGivenName
Fenquél	SpouseSurname
fille	none
de	none
Usmar	SpouseFatherGivenName
Fenquél	SpouseFatherSurname
et	none
de	none
Tissam	SpouseMotherGivenName
Leibé	SpouseMotherSurname
demeurant	none
à	none
Felleries	none
agée	none
de	none
quatre-vingt-dix-sept	SpouseAge
ans	none
en	none
présence	none
de	none
Toussaint	OtherPerson
Goichot	OtherPerson
Jalale	OtherPerson
Clavequieon	OtherPerson
Stellie	OtherPerson
Queffeunne	OtherPerson
Abu	OtherPerson
Mauroux	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Djessy	OtherPerson
Tiétier	OtherPerson
et	none
ladite	none
Naëlan	OtherPerson
Larsonneur	OtherPerson
