L'an	none
mil	MarriageYear
quatre	MarriageYear
cent	MarriageYear
quatre-vingts	MarriageYear
quatrième	MarriageDay
du	none
mois	none
d'	none
août	MarriageMonth
à	none
une	none
heure	none
du	none
soir	none
par	none
devant	none
nous	none
Anka	OtherPerson
Hardel	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
d'Anost	none
canton	none
de	none
Rodez-Onet	none
arrondissement	none
de	none
Ain	none
Département	none
de	none
la	none
Gironde	none
sont	none
comparus	none
publiquement	none
en	none
notre	none
maison	none
commune	none
Chemssedine	SelfGivenName
Oendraÿe	SelfSurname
boiseur	none
âgé	none
de	none
cinquante	SelfAge
et	SelfAge
un	SelfAge
ans	none
né	none
en	none
cette	none
commune	none
chef	none
lieu	none
du	none
canton	none
Hautes-Alpes	none
le	none
dix	BirthDay
sept	BirthDay
avril	BirthMonth
mil	BirthYear
quatre	BirthYear
cent	BirthYear
soixante-quinze	BirthYear
domicilié	none
en	none
cette	none
commune	none
fils	none
des	none
conjoints	none
feus	none
Ryo	FatherGivenName
Oendraÿe	FatherSurname
en	none
son	none
vivant	none
baronne	none
décédé	none
dans	none
la	none
commune	none
dudit	none
Anost	none
le	none
dix	OtherDay
neuf	OtherDay
août	OtherMonth
mil	OtherYear
trois	OtherYear
cent	OtherYear
cinquante	OtherYear
trois	OtherYear
et	none
Maria-Inès	MotherGivenName
Flubacker	MotherSurname
en	none
son	none
vivant	none
gobeletier	none
décédée	none
à	none
Saint-Hostien	none
le	none
vingt-cinq	OtherDay
novembre	OtherMonth
mil	OtherYear
cent	OtherYear
quarante	OtherYear
deux	OtherYear
assisté	none
dudit	none
Bobi	OtherPerson
Jelseh	OtherPerson
son	none
père	none
présent	none
et	none
consentant	none
d'une	none
part	none
et	none
demoiselle	SpousePrefix
Andrienne	SpouseGivenName
Beanmann	SpouseSurname
âgée	none
de	none
quatre-vingt-deux	SpouseAge
ans	none
domiciliée	none
et	none
née	none
en	none
cette	none
commune	none
le	none
seize	SpouseBirthDay
avril	SpouseBirthMonth
mil	SpouseBirthYear
trois	SpouseBirthYear
cent	SpouseBirthYear
cinquante	SpouseBirthYear
sept	SpouseBirthYear
fille	none
des	none
conjoints	none
Wafik	SpouseFatherGivenName
Beanmann	SpouseFatherSurname
apprenti	none
âgê	none
de	none
vingt-sept	SpouseFatherAge
ans	none
et	none
d'	none
Urbain	SpouseMotherGivenName
Fllotat	SpouseMotherSurname
frangeuse	none
âgée	none
de	none
quarante	SpouseMotherAge
neuf	SpouseMotherAge
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Anost	none
présents	none
et	none
consentants	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projetté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
été	none
faites	none
dans	none
cette	none
commune	none
les	none
dimanches	none
trois	OtherDay
août	OtherMonth
et	none
vingt	OtherDay
deux	OtherDay
du	none
présent	none
mois	none
chaque	none
