L'an	none
mil	MarriageYear
deux	MarriageYear
cent	MarriageYear
quarante-huit	MarriageYear
le	none
vingt	MarriageDay
deux	MarriageDay
février	MarriageMonth
Bruce	SelfGivenName
pertet	SelfSurname
fils	none
de	none
feu	none
Hamad	FatherGivenName
pertet	FatherSurname
et	none
de	none
Khadidjatou	MotherGivenName
Huos	MotherSurname
demeurant	none
à	none
Robert-Espagne	none
âgé	none
de	none
douze	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Floralie	SpouseGivenName
Clauderé	SpouseSurname
fille	none
de	none
Marvel	SpouseFatherGivenName
Clauderé	SpouseFatherSurname
et	none
de	none
Noya	SpouseMotherGivenName
Créittleur	SpouseMotherSurname
demeurant	none
à	none
Saint-Privat-du-Fau	none
agée	none
de	none
cinquante-trois	SpouseAge
ans	none
en	none
présence	none
de	none
Youssri	OtherPerson
Chalon	OtherPerson
Hélène-Marie	OtherPerson
Poirier	OtherPerson
Marie-Annette	OtherPerson
Béteille	OtherPerson
Tayronn	OtherPerson
Droin	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Jaina	OtherPerson
Thunherr	OtherPerson
et	none
ladite	none
Theodore	OtherPerson
Mayland	OtherPerson
