L'an	none
mil	OtherYear
neuf	OtherYear
cent	OtherYear
soixante	OtherYear
sept	OtherYear
le	none
trois	OtherDay
du	none
mois	none
d'	none
avril	OtherMonth
à	none
onze	none
heures	none
du	none
matin	none
par	none
devant	none
nous	none
Elycia	OtherPerson
Volfart	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Pont-sur-Sambre	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Gironde	none
Département	none
de	none
l'Eure	none
est	none
comparu	none
Momen	FatherGivenName
Decoq	FatherSurname
âgé	none
de	none
vingt-deux	FatherAge
ans	none
domicilié	none
à	none
Saint-Germain	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
né	none
dans	none
sa	none
maison	none
à	none
Soumont	none
le	none
jour	none
d'hier	none
à	none
une	none
heure	none
du	none
matin	none
de	none
lui	none
déclarant	none
et	none
de	none
Rosyne	MotherGivenName
Petien	MotherSurname
âgée	none
de	none
vingt-trois	MotherAge
ans	none
domicilié	none
à	none
Collonges	none
et	none
auquel	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Gaidig	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Nadhira	OtherPerson
Socrati	OtherPerson
capitaine	none
de	none
corsaire	none
âgé	none
de	none
soixante	none
ans	none
et	none
de	none
Lauris	OtherPerson
Bettesy	OtherPerson
âgé	none
de	none
vingt-sept	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Pont-sur-Sambre	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
