L'an	none
mil	MarriageYear
deux	MarriageYear
cent	MarriageYear
quatre-vingt-douze	MarriageYear
le	none
vingt	MarriageDay
six	MarriageDay
mai	MarriageMonth
Djaël	SelfGivenName
Marguin	SelfSurname
fils	none
de	none
Jaffar	FatherGivenName
Marguin	FatherSurname
et	none
de	none
Lehanne	MotherGivenName
Andris	MotherSurname
demeurant	none
à	none
Loussous-Débat	none
âgé	none
de	none
trente-six	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Anelia	SpouseGivenName
Saconnt	SpouseSurname
fille	none
de	none
Iwan	SpouseFatherGivenName
Saconnt	SpouseFatherSurname
et	none
de	none
Marie-Charles	SpouseMotherGivenName
Kop	SpouseMotherSurname
demeurant	none
à	none
Chêne-Arnoult	none
agée	none
de	none
soixante-seize	SpouseAge
ans	none
en	none
présence	none
de	none
Camrone	OtherPerson
Démeney	OtherPerson
Dinis	OtherPerson
Fretsch	OtherPerson
Joudi	OtherPerson
Debennot	OtherPerson
Amran	OtherPerson
Corte	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Abilio	OtherPerson
Chevrien	OtherPerson
et	none
ladite	none
Julien-Alexandre	OtherPerson
Prinez	OtherPerson
