L'an	none
mil	OtherYear
trois	OtherYear
cent	OtherYear
soixante	OtherYear
dix	OtherYear
neuf	OtherYear
le	none
samedi	none
vingt-neuf	OtherDay
octobre	OtherMonth
pardevant	none
nous	none
Kelyan	OtherPerson
Piguerex	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Vion	none
chef	none
lieu	none
du	none
canton	none
Département	none
des	none
Pyrénées-Orientales	none
après	none
nous	none
être	none
transporté	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
avons	none
annoncé	none
et	none
publié	none
pour	none
la	none
troisième	none
fois	none
qu'il	none
y	none
a	none
promesse	none
de	none
mariage	none
entre	none
Moulay-Ahmed	SelfGivenName
Roulauges	SelfSurname
âgé	none
de	none
quatre-vingt-dix-neuf	SelfAge
ans	none
né	none
et	none
domicilié	none
à	none
Montay	none
archiviste	none
majeur	none
fils	none
des	none
époux	none
feu	none
Michelin	FatherGivenName
Roulauges	FatherSurname
décédé	none
à	none
Massignac	none
et	none
Lilja	MotherGivenName
Bergantz	MotherSurname
tourier	none
domicilié	none
à	none
Voeuil-et-Giget	none
et	none
demoiselle	SpousePrefix
Marie-Melodie	SpouseGivenName
G'schwind	SpouseSurname
âgée	none
de	none
vingt	SpouseAge
et	SpouseAge
un	SpouseAge
ans	none
banquier	none
domicilié	none
à	none
Séby	none
né	none
à	none
Sainte-Soulle	none
majeur	none
fille	none
des	none
Rachide	SpouseFatherGivenName
G'schwind	SpouseFatherSurname
bossetier	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Vion	none
et	none
feue	none
Wesly	SpouseMotherGivenName
Wilbert	SpouseMotherSurname
décédée	none
à	none
Chasse-sur-Rhône	none
laquelle	none
publication	none
lue	none
à	none
haute	none
et	none
intelligible	none
voix	none
a	none
été	none
de	none
suite	none
affichée	none
par	none
extrait	none
à	none
la	none
porte	none
de	none
la	none
maison	none
commune	none
de	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
