L'an	none
mil	MarriageYear
cinq	MarriageYear
cent	MarriageYear
cinquante	MarriageYear
six	MarriageYear
le	none
douze	MarriageDay
octobre	MarriageMonth
Hugue	SelfGivenName
Larive	SelfSurname
fils	none
de	none
Thésée	FatherGivenName
Larive	FatherSurname
et	none
de	none
feu	none
Leïana	MotherGivenName
Gloriuse	MotherSurname
demeurant	none
à	none
Fontanières	none
âgé	none
de	none
cinquante	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Airelle	SpouseGivenName
Bouget	SpouseSurname
fille	none
de	none
feu	none
Sascha	SpouseFatherGivenName
Bouget	SpouseFatherSurname
et	none
de	none
feu	none
Loumène	SpouseMotherGivenName
Shebath	SpouseMotherSurname
demeurant	none
à	none
Authume	none
agée	none
de	none
cinquante	SpouseAge
cinq	SpouseAge
ans	none
en	none
présence	none
de	none
Pierre-Jules	OtherPerson
Boessinger	OtherPerson
Franciette	OtherPerson
Goniat	OtherPerson
François-Yves	OtherPerson
Vous	OtherPerson
Aselya	OtherPerson
Beaudry	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Jil	OtherPerson
Genrÿ	OtherPerson
et	none
ladite	none
Baghdad	OtherPerson
Berteau	OtherPerson
