L'an	none
mil	OtherYear
huit	OtherYear
cent	OtherYear
onze	OtherYear
le	none
vingt-six	OtherDay
du	none
mois	none
de	none
juillet	OtherMonth
à	none
une	none
heure	none
du	none
soir	none
pardevant	none
nous	none
Liyan	OtherPerson
maurÿ	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
d'Hambers	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Aisne	none
Département	none
du	none
Cher	none
est	none
comparu	none
Ceferino	FatherGivenName
pierriers	FatherSurname
âgé	none
de	none
quatre	FatherAge
vingt	FatherAge
douze	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Hambers	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu’il	none
déclare	none
être	none
né	none
de	none
lui	none
déclarant	none
et	none
de	none
Lysa	MotherGivenName
Neubausser	MotherSurname
son	none
épouse	none
essayiste	none
âgée	none
de	none
quatre	MotherAge
vingt	MotherAge
cinq	MotherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Hambers	none
et	none
auquel	none
enfant	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Malorie	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Kynan	OtherPerson
Maraux	OtherPerson
engraver	none
treillageur	none
âgé	none
de	none
quatre-vingt-un	none
ans	none
et	none
de	none
Roseta	OtherPerson
Débrut	OtherPerson
anspessade	none
âgé	none
de	none
vingt	none
six	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
lesdites	none
déclarant	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
