L'an	none
mil	MarriageYear
huit	MarriageYear
cent	MarriageYear
soixante-quatre	MarriageYear
le	none
trente	MarriageDay
janvier	MarriageMonth
Elly	SelfGivenName
Cabacchi	SelfSurname
fils	none
de	none
Saturnino	FatherGivenName
Cabacchi	FatherSurname
et	none
de	none
feu	none
Noemi	MotherGivenName
Cervard	MotherSurname
demeurant	none
à	none
Saint-Yrieix-la-Montagne	none
âgé	none
de	none
cinquante-deux	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Sheurley	SpouseGivenName
Cuénot	SpouseSurname
fille	none
de	none
Louis-Noël	SpouseFatherGivenName
Cuénot	SpouseFatherSurname
et	none
de	none
Naime	SpouseMotherGivenName
Loucquebil	SpouseMotherSurname
demeurant	none
à	none
Reclinghem	none
agée	none
de	none
dix	SpouseAge
ans	none
en	none
présence	none
de	none
Alden	OtherPerson
Brunnet	OtherPerson
Nasreen	OtherPerson
Rouch	OtherPerson
Zouheir	OtherPerson
Choutet	OtherPerson
Maï-Lee	OtherPerson
Friek	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Agnesa	OtherPerson
Billerey	OtherPerson
et	none
ladite	none
Catherinette	OtherPerson
Walger	OtherPerson
