L'an	none
mil	MarriageYear
quatre	MarriageYear
cent	MarriageYear
neuf	MarriageYear
vingt-deux	MarriageDay
octobre	MarriageMonth
à	none
dix	none
heures	none
du	none
soir	none
par-devant	none
nous	none
Anne	OtherPerson
Fleuriol	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
d'Hénanbihen	none
canton	none
de	none
Saint-Dié-des-Vosges-1	none
Département	none
de	none
la	none
Mayenne	none
sont	none
comparus	none
Abdrahim	SelfGivenName
Schlisleur	SelfSurname
propriétaire	none
de	none
pension	none
âgé	none
de	none
vingt	SelfAge
six	SelfAge
ans	none
né	none
et	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Hénanbihen	none
le	none
trois	BirthDay
juillet	BirthMonth
mil	BirthYear
cinq	BirthYear
cent	BirthYear
vingt	BirthYear
quatre	BirthYear
fils	none
des	none
conjoints	none
feu	none
Donatello	FatherGivenName
Schlisleur	FatherSurname
en	none
son	none
vivant	none
faiseur	none
de	none
ceinture	none
décédé	none
à	none
Courtivron	none
le	none
vingt-trois	OtherDay
avril	OtherMonth
mil	OtherYear
cinq	OtherYear
cent	OtherYear
soixante	OtherYear
et	none
de	none
Thalia	MotherGivenName
Serrés	MotherSurname
vendeur	none
âgée	none
de	none
dix	MotherAge
huit	MotherAge
domiciliée	none
en	none
cette	none
commune	none
et	none
Moriane	SpouseGivenName
Marpcot	SpouseSurname
généalogiste	none
âgée	none
de	none
vingt	SpouseAge
cinq	SpouseAge
ans	none
né	none
à	none
Pépieux	none
canton	none
de	none
Algrange	none
Haute-Saône	none
le	none
vingt-huit	SpouseBirthDay
novembre	SpouseBirthMonth
mil	SpouseBirthYear
cent	SpouseBirthYear
neuf	SpouseBirthYear
domicilié	none
dans	none
la	none
commune	none
dudit	none
Hénanbihen	none
majeur	none
fille	none
des	none
conjoints	none
Camron	SpouseFatherGivenName
Marpcot	SpouseFatherSurname
pompier	none
âgê	none
de	none
cinquante	SpouseFatherAge
quatre	SpouseFatherAge
ans	none
et	none
de	none
Djelyssa	SpouseMotherGivenName
ÿosat	SpouseMotherSurname
garnisaire	none
âgée	none
de	none
vingt	SpouseMotherAge
trois	SpouseMotherAge
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
assistée	none
de	none
ladite	none
Eryn	OtherPerson
Gériot	OtherPerson
sa	none
mère	none
présente	none
et	none
consentante	none
d'une	none
part	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projetté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
été	none
faites	none
dans	none
cette	none
commune	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
les	none
dimanches	none
quatre	OtherDay
avril	OtherMonth
et	none
vingt-deux	OtherDay
du	none
présent	none
mois	none
chaque	none
fois	none
à	none
une	none
heure	none
du	none
matin	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
