L'an	none
mil	MarriageYear
sept	MarriageYear
cent	MarriageYear
soixante	MarriageYear
quatre	MarriageYear
quatre	MarriageDay
novembre	MarriageMonth
à	none
dix	none
heures	none
après-midi	none
par-devant	none
nous	none
Odin	OtherPerson
Somny	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Pars-lès-Romilly	none
canton	none
de	none
Saint-Flour-1	none
Département	none
de	none
la	none
Savoie	none
sont	none
comparus	none
Ludovick	SelfGivenName
Moussié	SelfSurname
billardier	none
âgé	none
de	none
soixante	SelfAge
sept	SelfAge
ans	none
domicilié	none
et	none
né	none
en	none
cette	none
commune	none
le	none
dix	BirthDay
sept	BirthDay
août	BirthMonth
mil	BirthYear
neuf	BirthYear
cent	BirthYear
soixante	BirthYear
et	BirthYear
onze	BirthYear
mineur	none
fils	none
des	none
conjoints	none
Abdesslam	FatherGivenName
Moussié	FatherSurname
grappilleur	none
âgê	none
de	none
soixante	FatherAge
trois	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Pars-lès-Romilly	none
et	none
de	none
feue	none
Sham	MotherGivenName
Cesard	MotherSurname
en	none
son	none
vivant	none
soufflet	none
décédée	none
en	none
cette	none
commune	none
le	none
trois	OtherDay
octobre	OtherMonth
mil	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
quatre	OtherYear
assisté	none
dudit	none
Kaysan	OtherPerson
Rudot	OtherPerson
son	none
père	none
présent	none
et	none
consentant	none
d'une	none
part	none
et	none
Sianna	SpouseGivenName
Galle	SpouseSurname
âgée	none
de	none
vingt	SpouseAge
cinq	SpouseAge
ans	none
née	none
en	none
cette	none
commune	none
domiciliée	none
à	none
Sommereux	none
le	none
vingt-six	SpouseBirthDay
avril	SpouseBirthMonth
mil	SpouseBirthYear
huit	SpouseBirthYear
cent	SpouseBirthYear
cinquante-neuf	SpouseBirthYear
fille	none
des	none
conjoints	none
Kheirdine	SpouseFatherGivenName
Galle	SpouseFatherSurname
baliseur	none
âgê	none
de	none
vingt-deux	SpouseFatherAge
ans	none
et	none
de	none
Fatma-Zahra	SpouseMotherGivenName
Harniot	SpouseMotherSurname
domestique	none
âgée	none
de	none
soixante-quatorze	SpouseMotherAge
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Pars-lès-Romilly	none
présents	none
et	none
consentants	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projetté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
été	none
faites	none
dans	none
cette	none
commune	none
devant	none
la	none
principale	none
porte	none
d'entrée	none
de	none
la	none
maison	none
commune	none
les	none
dimanches	none
cinq	OtherDay
et	none
vingt	OtherDay
sept	OtherDay
mars	OtherMonth
de	none
la	none
présente	none
année	none
mil	OtherYear
cent	OtherYear
onze	OtherYear
chaque	none
fois	none
à	none
une	none
heure	none
du	none
soir	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
réquisition	none
après	none
avoir	none
donné	none
lecture	none
du	none
chapitre	none
six	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
et	none
des	none
pièces	none
annexées	none
au	none
présent	none
acte	none
lesquelles	none
ont	none
été	none
préalablement	none
paraphée	none
par	none
nous	none
et	none
les	none
futurs	none
conjoints	none
savoir	none
l’acte	none
de	none
naissance	none
du	none
futur	none
époux	none
l'acte	none
de	none
décès	none
de	none
la	none
mère	none
de	none
la	none
future	none
épouse	none
nous	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s’ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
répondu	none
séparément	none
et	none
affirmativement	none
nous	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Mevlana	OtherPerson
Lepeé	OtherPerson
et	none
demoiselle	SpousePrefix
Choaib	OtherPerson
Pourse	OtherPerson
sont	none
unis	none
par	none
le	none
mariage	none
de	none
tout	none
quoi	none
nous	none
avons	none
dressé	none
le	none
présent	none
acte	none
en	none
présence	none
de	none
Mariaye	OtherPerson
Baümle	OtherPerson
alchimiste	none
âgé	none
de	none
quarante	none
ans	none
ami	none
du	none
nouvel	none
époux	none
et	none
de	none
Serigne	OtherPerson
Vaillaumier	OtherPerson
trouveur	none
âgé	none
de	none
quarante	none
huit	none
ans	none
belle-sœur	none
de	none
l’épouse	none
domicilié	none
à	none
Lorignac	none
et	none
de	none
Antony	OtherPerson
Paresot	OtherPerson
cocher	none
âgé	none
de	none
vingt	none
ans	none
frère	none
de	none
l’épouse	none
et	none
de	none
Adonai	OtherPerson
Sergeot	OtherPerson
docteur	none
âgé	none
de	none
dix-huit	none
ans	none
belle-sœur	none
de	none
l’épouse	none
demeurant	none
à	none
la	none
métairie	none
de	none
John-Ross	none
même	none
commune	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
de	none
mariage	none
avec	none
nous	none
après	none
qu’il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
