L'an	none
mil	MarriageYear
six	MarriageYear
cent	MarriageYear
soixante	MarriageYear
six	MarriageYear
le	none
quatre	MarriageDay
avril	MarriageMonth
Kellyssa	SelfGivenName
Bourguenos	SelfSurname
fils	none
de	none
feu	none
Akil	FatherGivenName
Bourguenos	FatherSurname
et	none
de	none
Hadra	MotherGivenName
Caragnaa	MotherSurname
demeurant	none
à	none
Montarnaud	none
âgé	none
de	none
quatre	SelfAge
vingt	SelfAge
sept	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Goundoba	SpouseGivenName
Lamont	SpouseSurname
fille	none
de	none
Ethann	SpouseFatherGivenName
Lamont	SpouseFatherSurname
et	none
de	none
feu	none
Naré	SpouseMotherGivenName
Renoury	SpouseMotherSurname
demeurant	none
à	none
Arboras	none
agée	none
de	none
douze	SpouseAge
ans	none
en	none
présence	none
de	none
Mozart	OtherPerson
Bas	OtherPerson
Meydine	OtherPerson
Cent	OtherPerson
Rasim	OtherPerson
Vildibil	OtherPerson
Letty	OtherPerson
Jigon	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Annick	OtherPerson
mercelot	OtherPerson
et	none
ladite	none
Mohamed-Riad	OtherPerson
La	OtherPerson
Heur	OtherPerson
