L'an	none
mil	OtherYear
trois	OtherYear
cent	OtherYear
dix	OtherYear
sept	OtherYear
le	none
vingt	OtherDay
et	OtherDay
un	OtherDay
du	none
mois	none
d'	none
avril	OtherMonth
à	none
une	none
heure	none
du	none
matin	none
pardevant	none
nous	none
Lilianne	OtherPerson
Onesti	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-André-des-Eaux	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Sarthe	none
Département	none
du	none
Vaucluse	none
est	none
comparu	none
Anatole	OtherPerson
Botoud	OtherPerson
veuve	none
de	none
Louisane	OtherPerson
Raphane	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Saint-André-des-Eaux	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
à	none
une	none
heure	none
du	none
soir	none
Amida	MotherGivenName
Joffen	MotherSurname
agée	none
de	none
seize	MotherAge
ans	none
fille	none
de	none
Miel	OtherPerson
Hauswrith	OtherPerson
et	none
de	none
Laurelene	OtherPerson
Myville	OtherPerson
domiciliée	none
audit	none
Saint-André-des-Eaux	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
masculin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Cobert	SelfSurname
Sidney	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Nayna	OtherPerson
Haguelen	OtherPerson
chapelier	none
âgé	none
de	none
dix-huit	none
ans	none
et	none
de	none
Lalita	OtherPerson
Thevencot	OtherPerson
âgé	none
de	none
vingt-cinq	none
ans	none
les	none
deux	none
domiciliés	none
dans	none
la	none
commune	none
dudit	none
Saint-André-des-Eaux	none
et	none
ont	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
