L'an	none
mil	OtherYear
six	OtherYear
cent	OtherYear
cinquante-huit	OtherYear
le	none
dix-neuf	OtherDay
du	none
mois	none
d'	none
avril	OtherMonth
à	none
une	none
heure	none
après-midi	none
par	none
devant	none
nous	none
Rolph	OtherPerson
Dormez	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Fourbanne	none
chef	none
lieu	none
du	none
canton	none
arrondissement	none
de	none
Alpes-Maritimes	none
Département	none
de	none
la	none
Guyane	none
est	none
comparu	none
Neal	FatherGivenName
Steli	FatherSurname
hastaire	none
âgé	none
de	none
soixante	FatherAge
et	FatherAge
onze	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Fourbanne	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu’il	none
déclare	none
être	none
né	none
cejourd'hui	none
à	none
douze	none
heures	none
après-midi	none
en	none
son	none
domicile	none
au	none
quartier	none
de	none
Lucie	none
de	none
cette	none
commune	none
de	none
lui	none
déclarant	none
et	none
de	none
Morganne	MotherGivenName
Chappins	MotherSurname
âgée	none
de	none
quatre	MotherAge
vingt	MotherAge
quinze	MotherAge
ans	none
son	none
épouse	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Fourbanne	none
et	none
auquel	none
enfant	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Casey	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Maly	OtherPerson
Conin	OtherPerson
balayeur	none
âgé	none
de	none
trente-neuf	none
ans	none
et	none
de	none
Kéliane	OtherPerson
Arbeltier	OtherPerson
gueux	none
âgé	none
de	none
quatre-vingt-cinq	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Aubin	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
