L'an	none
mil	MarriageYear
cent	MarriageYear
quatre-vingt-dix-huit	MarriageYear
six	MarriageDay
décembre	MarriageMonth
à	none
dix	none
heures	none
du	none
soir	none
par	none
devant	none
nous	none
Ha	OtherPerson
Ecobert	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Feldkirch	none
canton	none
de	none
Le	none
Havre-2	none
Département	none
de	none
la	none
Drôme	none
sont	none
comparus	none
Nolane	SelfGivenName
Purrin	SelfSurname
âgé	none
de	none
dix-sept	SelfAge
ans	none
fils	none
des	none
conjoints	none
feu	none
Rodrigues	FatherGivenName
Purrin	FatherSurname
décédé	none
à	none
Chabottes	none
et	none
Safoura	MotherGivenName
Cenllivre	MotherSurname
habilleur	none
domicilié	none
en	none
cette	none
commune	none
et	none
Clarissia	SpouseGivenName
Violland	SpouseSurname
âgée	none
de	none
vingt	SpouseAge
deux	SpouseAge
ans	none
fille	none
des	none
époux	none
Ilano	SpouseFatherGivenName
Violland	SpouseFatherSurname
loueur	none
de	none
bicyclettes	none
et	none
Evelin	SpouseMotherGivenName
Duquesney	SpouseMotherSurname
constructeur	none
les	none
deux	none
domicilié	none
à	none
Assé-le-Bérenger	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
premier	none
et	none
seize	none
du	none
mois	none
de	none
octobre	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
a	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
ayant	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Nolane	SelfGivenName
Purrin	SelfSurname
et	none
Clarissia	SpouseGivenName
Violland	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
des	none
pères	none
des	none
époux	none
et	none
Manael	OtherPerson
Delabaut	OtherPerson
fournisseur	none
de	none
pommes	none
de	none
terre	none
âgé	none
de	none
trente-neuf	none
ans	none
frère	none
de	none
la	none
mariée	none
demeurant	none
au	none
village	none
de	none
Lorent	none
même	none
commune	none
et	none
Odete	OtherPerson
Chevroter	OtherPerson
gainier	none
âgé	none
de	none
vingt	none
sept	none
ans	none
ami	none
de	none
la	none
mariée	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Feldkirch	none
et	none
Djenebou	OtherPerson
Prezard	OtherPerson
bûcheron	none
âgé	none
de	none
quatre	none
vingts	none
ans	none
demeurant	none
au	none
village	none
de	none
Kalidou	none
même	none
commune	none
Département	none
des	none
Pyrénées-Orientales	none
et	none
Zeki	OtherPerson
Berkary	OtherPerson
coiffeur	none
âgé	none
de	none
soixante	none
sept	none
ans	none
demeurant	none
au	none
village	none
de	none
Danh	none
Commune	none
de	none
Feldkirch	none
et	none
Zacchari	OtherPerson
Oauvrard	OtherPerson
dentellier	none
âgé	none
de	none
vingt	none
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Feldkirch	none
et	none
Widiane	OtherPerson
Renvux	OtherPerson
âgé	none
de	none
quatre-vingt-sept	none
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Feldkirch	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
