L'an	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
quatre-vingts	OtherYear
le	none
sixième	OtherDay
jour	none
du	none
mois	none
de	none
juillet	OtherMonth
à	none
douze	none
heures	none
du	none
soir	none
par-devant	none
nous	none
Christenvie	OtherPerson
Queffémme	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Sulpice-de-Favières	none
chef	none
lieu	none
du	none
canton	none
Département	none
de	none
la	none
Charente-Maritime	none
est	none
comparu	none
Venancio	FatherGivenName
Vauchoz	FatherSurname
âgé	none
de	none
quarante	FatherAge
ans	none
domicilié	none
dans	none
la	none
commune	none
dudit	none
Saint-Sulpice-de-Favières	none
lequel	none
nous	none
a	none
présenté	none
un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
né	none
dans	none
sa	none
maison	none
dans	none
la	none
commune	none
dudit	none
Saint-Sulpice-de-Favières	none
le	none
présent	none
jour	none
vingt	BirthDay
neuf	BirthDay
du	none
mois	none
d'	none
octobre	BirthMonth
à	none
deux	none
heures	none
après-midi	none
de	none
lui	none
déclarant	none
et	none
de	none
Clemente	MotherGivenName
Keuilliard	MotherSurname
épouse	none
du	none
maire	none
âgée	none
de	none
soixante-dix-huit	MotherAge
ans	none
domicilié	none
en	none
cette	none
commune	none
et	none
auquel	none
enfant	none
il	none
a	none
déclaré	none
vouloir	none
donner	none
les	none
prénoms	none
de	none
Blue	SelfGivenName
lesquelles	none
présentation	none
et	none
déclaration	none
faites	none
en	none
présence	none
de	none
Canan	OtherPerson
Charaune	OtherPerson
âgé	none
de	none
vingt-six	none
ans	none
et	none
de	none
Rosaire	OtherPerson
Jenniches	OtherPerson
ficeleur	none
âgé	none
de	none
trente-six	none
ans	none
les	none
deux	none
domiciliés	none
en	none
cette	none
commune	none
et	none
ont	none
les	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
