L'an	none
mil	MarriageYear
trois	MarriageYear
cent	MarriageYear
quarante	MarriageYear
neuf	MarriageYear
trente	MarriageDay
août	MarriageMonth
à	none
quatre	none
heures	none
du	none
soir	none
pardevant	none
nous	none
Kevins	OtherPerson
Jeutine	OtherPerson
maire	none
et	none
officier	none
de	none
l'État	none
civil	none
de	none
la	none
Commune	none
d'Angicourt	none
chef	none
lieu	none
du	none
canton	none
Département	none
du	none
Lot-et-Garonne	none
sont	none
comparus	none
Yvrin	SelfGivenName
Chapnis	SelfSurname
âgé	none
de	none
vingt-six	SelfAge
ans	none
fils	none
mineur	none
des	none
feus	none
Ayyub	FatherGivenName
Chapnis	FatherSurname
et	none
Touba	MotherGivenName
Penez	MotherSurname
tous	none
deux	none
décédés	none
à	none
Mesnil-Sellières	none
et	none
Louena	SpouseGivenName
Horie	SpouseSurname
âgée	none
de	none
quatre-vingt-seize	SpouseAge
ans	none
argentier	none
fille	none
mineur	none
des	none
feus	none
Sulyman	SpouseFatherGivenName
Horie	SpouseFatherSurname
et	none
Inés	SpouseMotherGivenName
Robardey	SpouseMotherSurname
tous	none
deux	none
décédés	none
à	none
Cornus	none
lesquels	none
nous	none
ont	none
requis	none
de	none
procéder	none
à	none
la	none
célébration	none
du	none
mariage	none
projeté	none
entre	none
eux	none
et	none
dont	none
les	none
publications	none
ont	none
étés	none
faites	none
devant	none
la	none
porte	none
principale	none
de	none
notre	none
maison	none
commune	none
les	none
dimanches	none
dix-neuf	none
et	none
vingt	none
six	none
du	none
mois	none
de	none
octobre	none
à	none
l'heure	none
de	none
midi	none
aucune	none
opposition	none
audit	none
mariage	none
ne	none
nous	none
ayant	none
été	none
signifiée	none
faisant	none
droit	none
à	none
leur	none
requisition	none
après	none
avoir	none
donné	none
lecture	none
de	none
toutes	none
les	none
pièces	none
relatives	none
audit	none
mariage	none
et	none
du	none
chapitre	none
VI	none
du	none
titre	none
du	none
code	none
civil	none
intitulé	none
du	none
mariage	none
avons	none
demandé	none
au	none
futur	none
époux	none
et	none
à	none
la	none
future	none
épouse	none
s'ils	none
veulent	none
se	none
prendre	none
pour	none
mari	none
et	none
pour	none
femme	none
chacun	none
d'eux	none
a	none
repondu	none
séparément	none
et	none
affirmativement	none
déclarons	none
au	none
nom	none
de	none
la	none
loi	none
que	none
Yvrin	SelfGivenName
Chapnis	SelfSurname
et	none
Louena	SpouseGivenName
Horie	SpouseSurname
sont	none
unis	none
par	none
le	none
mariage	none
de	none
quoi	none
avons	none
dressé	none
acte	none
en	none
presence	none
du	none
père	none
et	none
de	none
la	none
mère	none
de	none
l’épouseet	none
Bright	OtherPerson
Choulié	OtherPerson
fabricant	none
de	none
chaises	none
âgé	none
de	none
quatre-vingt-cinq	none
ans	none
tante	none
de	none
la	none
nouvelle	none
épouse	none
demeurant	none
au	none
village	none
de	none
Toura	none
même	none
commune	none
et	none
Mallory	OtherPerson
Slainackre	OtherPerson
général	none
âgé	none
de	none
soixante-sept	none
ans	none
domicilié	none
à	none
Saint-Bazile-de-la-Roche	none
et	none
Kessia	OtherPerson
piquese	OtherPerson
trimardeur	none
âgé	none
de	none
quarante	none
neuf	none
ans	none
demeurant	none
à	none
la	none
métairie	none
de	none
Mohamed-Ayoub	none
Commune	none
d'Angicourt	none
et	none
Bushra	OtherPerson
Chonemaque	OtherPerson
herbire	none
âgé	none
de	none
quatre	none
vingt	none
trois	none
ans	none
demeurant	none
au	none
village	none
de	none
Joulyan	none
Commune	none
d'Angicourt	none
et	none
Pierre-Armand	OtherPerson
Strüp	OtherPerson
travailleur	none
âgé	none
de	none
vingt-trois	none
ans	none
domicilié	none
à	none
Maupertuis	none
lesquels	none
témoins	none
ainsi	none
que	none
les	none
parties	none
contractantes	none
ont	none
signé	none
le	none
présent	none
acte	none
avec	none
nous	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
