L'an	none
mil	OtherYear
cinq	OtherYear
cent	OtherYear
quatre	OtherYear
vingt	OtherYear
trois	OtherYear
le	none
cinquième	OtherDay
jour	none
de	none
février	OtherMonth
à	none
dix	none
heures	none
après-midi	none
pardevant	none
nous	none
Sany	OtherPerson
Creuoisier	OtherPerson
maire	none
et	none
officier	none
de	none
l'état	none
civil	none
de	none
la	none
Commune	none
de	none
Saint-Léger-du-Gennetey	none
canton	none
de	none
Sainte-Rose-1	none
Département	none
de	none
l'Hérault	none
est	none
comparu	none
Sakina	OtherPerson
Beffot	OtherPerson
veuve	none
de	none
Abdelramane	OtherPerson
Defournot	OtherPerson
accouchée	none
le	none
demeurant	none
audit	none
Saint-Léger-du-Gennetey	none
laquelle	none
nous	none
à	none
déclare	none
que	none
cejourd'hui	none
le	none
dix-neuf	BirthDay
février	BirthMonth
à	none
une	none
heure	none
du	none
matin	none
Hellen	MotherGivenName
Husscau	MotherSurname
agée	none
de	none
soixante	MotherAge
trois	MotherAge
ans	none
fille	none
de	none
Fleurian	OtherPerson
Demenur	OtherPerson
et	none
de	none
Nouna	OtherPerson
Brechbuhler	OtherPerson
domiciliée	none
audit	none
Saint-Léger-du-Gennetey	none
est	none
accouchée	none
dans	none
la	none
maison	none
que	none
ses	none
père	none
et	none
mère	none
habitent	none
audit	none
lieu	none
d'un	none
enfant	none
du	none
sexe	none
féminin	SelfGender
qu'elle	none
nous	none
présente	none
et	none
auquel	none
elle	none
a	none
donné	none
les	none
noms	none
et	none
prénoms	none
de	none
Vèbre	SelfSurname
Aïvy	SelfGivenName
lesdites	none
déclarations	none
et	none
présentation	none
faite	none
en	none
présence	none
de	none
Natassia	OtherPerson
Beingard	OtherPerson
âgé	none
de	none
soixante	none
seize	none
ans	none
et	none
de	none
Liette	OtherPerson
Katterlé	OtherPerson
âgé	none
de	none
cinquante	none
neuf	none
ans	none
les	none
deux	none
domiciliés	none
à	none
Champdôtre	none
et	none
ont	none
les	none
père	none
et	none
témoins	none
signé	none
avec	none
nous	none
le	none
présent	none
acte	none
de	none
naissance	none
après	none
qu'il	none
leur	none
en	none
a	none
été	none
fait	none
lecture	none
