L'an	none
mil	MarriageYear
neuf	MarriageYear
cent	MarriageYear
cinquante	MarriageYear
huit	MarriageYear
le	none
vingt	MarriageDay
huit	MarriageDay
avril	MarriageMonth
Jean-Mathieu	SelfGivenName
Chiebau	SelfSurname
fils	none
de	none
Ilyane	FatherGivenName
Chiebau	FatherSurname
et	none
de	none
feu	none
Fathima	MotherGivenName
Plaff	MotherSurname
demeurant	none
à	none
Pont-les-Moulins	none
âgé	none
de	none
trente	SelfAge
deux	SelfAge
ans	none
a	none
contracté	none
mariage	none
selon	none
la	none
forme	none
du	none
st	none
concile	none
de	none
trente	none
et	none
lesdits	none
Royaux	none
avec	none
Sophia	SpouseGivenName
Endre	SpouseSurname
fille	none
de	none
Pierre-Eloi	SpouseFatherGivenName
Endre	SpouseFatherSurname
et	none
de	none
feu	none
Maddly	SpouseMotherGivenName
Macabrey	SpouseMotherSurname
demeurant	none
à	none
Cantoin	none
agée	none
de	none
vingt	SpouseAge
cinq	SpouseAge
ans	none
en	none
présence	none
de	none
Marc-Ange	OtherPerson
Domange	OtherPerson
Lisyane	OtherPerson
Jobier	OtherPerson
Henny	OtherPerson
Mikalski	OtherPerson
Aschley	OtherPerson
Shomme	OtherPerson
tous	none
soussigné	none
avec	none
ledit	none
Fabienne	OtherPerson
Guissaumé	OtherPerson
et	none
ladite	none
Yolène	OtherPerson
Falz	OtherPerson
